#version,serial,flight,call,time,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 16162, 3,N0CALL,   141.32, -82,   7, 6,  drogue,  -16.18,  96218.00,  434.07,  248.79,  -13.35, 17.5, 1.20, 4.11, 4.08,   7.77,  -1.94,   3.61, -79.65,  43.03,  61.58,   0.44,  -0.43,  -0.15, -95.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7770707, -86.5560854,   432.0, 2026,  3,  8, 15, 41, 29,     1833,     1849,  90,   7,   0.9,   0.5,   0.7, 27, 43,  0,  0,  0,  0, 39, 32,  0,  0,  0,  0, 39, 37, 39,  0, 38,  0, 31,  0,  0, 39,  0,  0,  0,  0,  0,  0,  0, 22,  0,  0
6, 16162, 3,N0CALL,   142.15, -84,   6, 6,  drogue,  -16.18,  96218.00,  434.07,  248.79,  -13.35, 17.5, 1.20, 4.11, 4.08,   7.77,  -1.94,   3.61, -79.65,  43.03,  61.58,   0.44,  -0.43,  -0.15, -95.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7771275, -86.5559595,   416.0, 2026,  3,  8, 15, 41, 30,     1843,     1857,  90,   7,   0.9,   0.5,   0.7, 30, 33,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 31, 27, 27,  0, 29,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 16162, 3,N0CALL,   142.15, -85,   8, 6,  drogue,  -16.18,  96218.00,  434.07,  248.79,  -13.35, 17.5, 1.20, 4.11, 4.08,   7.77,  -1.94,   3.61, -79.65,  43.03,  61.58,   0.44,  -0.43,  -0.15, -95.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7771275, -86.5559595,   416.0, 2026,  3,  8, 15, 41, 30,     1843,     1857,  90,   7,   0.9,   0.5,   0.7, 30, 33,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 31, 27, 27,  0, 29,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 16162, 3,N0CALL,   142.30, -82,   5, 6,  drogue,  -16.67,  96386.00,  419.49,  234.22,  -14.81, 17.4, 1.20, 4.11, 4.08,   6.79,   6.10,  -4.68,  -4.76,  60.55, -46.02,   0.21,  -0.43,  -0.55,-123.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7771275, -86.5559595,   416.0, 2026,  3,  8, 15, 41, 30,     1843,     1857,  90,   7,   0.9,   0.5,   0.7, 30, 33,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 31, 27, 27,  0, 29,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 16162, 3,N0CALL,   142.33, -82,   6, 6,  drogue,  -16.67,  96386.00,  419.49,  234.22,  -14.81, 17.4, 1.32, 4.11, 4.08,   6.79,   6.10,  -4.68,  -4.76,  60.55, -46.02,   0.21,  -0.43,  -0.55,-123.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7771275, -86.5559595,   416.0, 2026,  3,  8, 15, 41, 30,     1843,     1857,  90,   7,   0.9,   0.5,   0.7, 30, 33,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 31, 27, 27,  0, 29,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 16162, 3,N0CALL,   143.31, -84,   7, 6,  drogue,  -18.14,  96558.00,  404.60,  219.32,  -16.90, 17.5, 1.32, 4.11, 4.08,   8.81,   2.56,  -1.42, -34.67, -64.21,   6.84,   0.37,  -0.11,  -0.63,-116.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7771275, -86.5559595,   416.0, 2026,  3,  8, 15, 41, 30,     1843,     1857,  90,   7,   0.9,   0.5,   0.7, 30, 33,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 31, 27, 27,  0, 29,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 16162, 3,N0CALL,   143.34, -84,   6, 6,  drogue,  -18.14,  96558.00,  404.60,  219.32,  -16.90, 17.5, 1.32, 4.11, 4.08,   8.81,   2.56,  -1.42, -34.67, -64.21,   6.84,   0.37,  -0.11,  -0.63,-116.00, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7771275, -86.5559595,   416.0, 2026,  3,  8, 15, 41, 30,     1843,     1857,  90,   7,   0.9,   0.5,   0.7, 30, 33,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 31, 27, 27,  0, 29,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 16162, 3,N0CALL,   144.14, -85,   9, 6,  drogue,  -18.14,  96558.00,  404.60,  219.32,  -16.90, 17.5, 1.32, 4.11, 4.08,   8.81,   2.56,  -1.42, -34.67, -64.21,   6.84,   0.37,  -0.11,  -0.63,-116.00, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773013, -86.5557743,   385.0, 2026,  3,  8, 15, 41, 32,     1859,     1869,  89,   6,   0.9,   0.5,   0.7, 44, 38,  0,  0,  0,  0, 40, 35,  0,  0,  0,  0, 27, 40, 29,  0, 45,  0, 32,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 16162, 3,N0CALL,   144.32, -87,   8, 6,  drogue,  -15.69,  96737.00,  389.11,  203.84,  -15.66, 17.5, 1.32, 4.11, 4.08,   6.24,   0.89,  -2.97,  80.44, -11.66, -57.98,   0.43,   0.03,  -0.55, 124.00, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773013, -86.5557743,   385.0, 2026,  3,  8, 15, 41, 32,     1859,     1869,  89,   6,   0.9,   0.5,   0.7, 44, 38,  0,  0,  0,  0, 40, 35,  0,  0,  0,  0, 27, 40, 29,  0, 45,  0, 32,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 16162, 3,N0CALL,   144.35, -86,  12, 6,  drogue,  -15.69,  96737.00,  389.11,  203.84,  -15.66, 17.5, 1.32, 3.99, 4.08,   6.24,   0.89,  -2.97,  80.44, -11.66, -57.98,   0.43,   0.03,  -0.55, 124.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773013, -86.5557743,   385.0, 2026,  3,  8, 15, 41, 32,     1859,     1869,  89,   6,   0.9,   0.5,   0.7, 44, 38,  0,  0,  0,  0, 40, 35,  0,  0,  0,  0, 27, 40, 29,  0, 45,  0, 32,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 16162, 3,N0CALL,   145.15, -88,  22, 6,  drogue,  -15.69,  96737.00,  389.11,  203.84,  -15.66, 17.5, 1.32, 3.99, 4.08,   6.24,   0.89,  -2.97,  80.44, -11.66, -57.98,   0.43,   0.03,  -0.55, 124.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 44, 38,  0,  0,  0,  0, 40, 35,  0,  0,  0,  0, 27, 40, 29,  0, 45,  0, 32,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 16162, 3,N0CALL,   145.33, -84,   9, 6,  drogue, -295.67,  97001.00,  366.32,  181.05,  -17.65, 17.5, 1.32, 3.99, 4.08,  15.68,   2.23,  -9.00,  48.46,  11.96, -66.10,   0.48,  -0.16,  -0.48, 118.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 44, 38,  0,  0,  0,  0, 40, 35,  0,  0,  0,  0, 27, 40, 29,  0, 45,  0, 32,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 16162, 3,N0CALL,   145.36, -84,   4, 7,    main, -295.67,  97001.00,  366.32,  181.05,  -17.65, 17.5, 1.32, 3.87, 4.07,  15.68,   2.23,  -9.00,  48.46,  11.96, -66.10,   0.48,  -0.16,  -0.48, 118.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 44, 38,  0,  0,  0,  0, 40, 35,  0,  0,  0,  0, 27, 40, 29,  0, 45,  0, 32,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 16162, 3,N0CALL,   146.10, -85,  13, 7,    main, -295.67,  97001.00,  366.32,  181.05,  -17.65, 17.5, 1.32, 3.87, 4.07,  15.68,   2.23,  -9.00,  48.46,  11.96, -66.10,   0.48,  -0.16,  -0.48, 118.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   146.10, -85,   9, 7,    main, -295.67,  97001.00,  366.32,  181.05,  -17.65, 17.5, 1.32, 3.87, 4.07,  15.68,   2.23,  -9.00,  48.46,  11.96, -66.10,   0.48,  -0.16,  -0.48, 118.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   147.35, -86,   9, 7,    main,  -12.26,  97282.00,  342.12,  156.85,  -14.35, 17.5, 1.32, 3.87, 4.07,   2.35,   6.90,   8.94,-126.46, 117.00,  47.91,   0.17,  -0.53,  -0.43, 109.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   147.38, -84,   9, 7,    main,  -12.26,  97282.00,  342.12,  156.85,  -14.35, 17.5, 1.56, 2.29, 4.08,   2.35,   6.90,   8.94,-126.46, 117.00,  47.91,   0.17,  -0.53,  -0.43, 109.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7773796, -86.5557367,   370.0, 2026,  3,  8, 15, 41, 33,     1862,     1871,  89,   5,   0.9,   0.5,   0.7, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   148.12, -88,  11, 7,    main,  -12.26,  97282.00,  342.12,  156.85,  -14.35, 17.5, 1.56, 2.29, 4.08,   2.35,   6.90,   8.94,-126.46, 117.00,  47.91,   0.17,  -0.53,  -0.43, 109.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7775236, -86.5555214,   327.0, 2026,  3,  8, 15, 41, 36,     1880,     1885,  88,   4,   0.9,   0.5,   0.8, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   148.36, -84,   8, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.56, 2.29, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7775236, -86.5555214,   327.0, 2026,  3,  8, 15, 41, 36,     1880,     1885,  88,   4,   0.9,   0.5,   0.8, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   148.39, -85,  13, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.68, 2.05, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7775236, -86.5555214,   327.0, 2026,  3,  8, 15, 41, 36,     1880,     1885,  88,   4,   0.9,   0.5,   0.8, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   149.40, -88,  12, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.81, 1.93, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7775236, -86.5555214,   327.0, 2026,  3,  8, 15, 41, 36,     1880,     1885,  88,   4,   0.9,   0.5,   0.8, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   150.13, -82,   6, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.81, 1.93, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7776478, -86.5554624,   305.0, 2026,  3,  8, 15, 41, 38,     1886,     1889,  88,   3,   0.9,   0.5,   0.7, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   150.13, -82,   6, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.81, 1.93, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7776478, -86.5554624,   305.0, 2026,  3,  8, 15, 41, 38,     1886,     1889,  88,   3,   0.9,   0.5,   0.7, 29, 28,  0,  0,  0,  0, 26, 31,  0,  0,  0,  0, 32, 33, 29,  0, 26,  0, 23,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 16162, 3,N0CALL,   151.09, -85,   8, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.81, 1.93, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777053, -86.5554522,   298.0, 2026,  3,  8, 15, 41, 39,     1887,     1890,  88,   3,   0.9,   0.5,   0.7, 43, 43,  0,  0,  0,  0, 37, 43,  0,  0,  0,  0, 31, 29, 37,  0, 39,  0, 37,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 16162, 3,N0CALL,   151.09, -84,   8, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.81, 1.93, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777053, -86.5554522,   298.0, 2026,  3,  8, 15, 41, 39,     1887,     1890,  88,   3,   0.9,   0.5,   0.7, 43, 43,  0,  0,  0,  0, 37, 43,  0,  0,  0,  0, 31, 29, 37,  0, 39,  0, 37,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 16162, 3,N0CALL,   151.09, -84,   6, 7,    main,   10.30,  97595.00,  315.23,  129.95,   -9.97, 17.5, 1.81, 1.93, 4.08, -13.56,  -5.92,  14.29, 308.90,-214.72, -92.35,   0.02,   0.01,   0.33, 100.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777053, -86.5554522,   298.0, 2026,  3,  8, 15, 41, 39,     1887,     1890,  88,   3,   0.9,   0.5,   0.7, 43, 43,  0,  0,  0,  0, 37, 43,  0,  0,  0,  0, 31, 29, 37,  0, 39,  0, 37,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 16162, 3,N0CALL,   151.39, -82,   6, 7,    main,   -2.94,  97871.00,  291.57,  106.30,   -2.49, 17.5, 1.81, 1.93, 4.08,  -7.35,  -2.18,   9.26,-248.66,  15.14, -46.75,  -0.37,  -0.18,  -0.00,  32.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777053, -86.5554522,   298.0, 2026,  3,  8, 15, 41, 39,     1887,     1890,  88,   3,   0.9,   0.5,   0.7, 43, 43,  0,  0,  0,  0, 37, 43,  0,  0,  0,  0, 31, 29, 37,  0, 39,  0, 37,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 16162, 3,N0CALL,   151.42, -82,  12, 7,    main,   -2.94,  97871.00,  291.57,  106.30,   -2.49, 17.5, 1.81, 1.81, 4.08,  -7.35,  -2.18,   9.26,-248.66,  15.14, -46.75,  -0.37,  -0.18,  -0.00,  32.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777053, -86.5554522,   298.0, 2026,  3,  8, 15, 41, 39,     1887,     1890,  88,   3,   0.9,   0.5,   0.7, 43, 43,  0,  0,  0,  0, 37, 43,  0,  0,  0,  0, 31, 29, 37,  0, 39,  0, 37,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 16162, 3,N0CALL,   152.11, -82,   8, 7,    main,   -2.94,  97871.00,  291.57,  106.30,   -2.49, 17.5, 1.81, 1.81, 4.08,  -7.35,  -2.18,   9.26,-248.66,  15.14, -46.75,  -0.37,  -0.18,  -0.00,  32.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777365, -86.5554525,   292.0, 2026,  3,  8, 15, 41, 40,     1887,     1889,  88,   3,   1.1,   0.6,   0.9, 33, 29,  0,  0,  0,  0, 33, 30,  0,  0,  0,  0, 26, 28, 35,  0, 22,  0, 26,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0
6, 16162, 3,N0CALL,   152.11, -81,   8, 7,    main,   -2.94,  97871.00,  291.57,  106.30,   -2.49, 17.5, 1.81, 1.81, 4.08,  -7.35,  -2.18,   9.26,-248.66,  15.14, -46.75,  -0.37,  -0.18,  -0.00,  32.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777365, -86.5554525,   292.0, 2026,  3,  8, 15, 41, 40,     1887,     1889,  88,   3,   1.1,   0.6,   0.9, 33, 29,  0,  0,  0,  0, 33, 30,  0,  0,  0,  0, 26, 28, 35,  0, 22,  0, 26,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0
6, 16162, 3,N0CALL,   152.40, -85,   7, 7,    main,   -1.47,  97889.00,  290.03,  104.76,   -4.16, 17.4, 1.81, 1.81, 4.08,  -7.43,   2.66,   6.55,  59.57,   1.46,  30.27,  -0.40,  -0.18,  -0.20,  25.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777365, -86.5554525,   292.0, 2026,  3,  8, 15, 41, 40,     1887,     1889,  88,   3,   1.1,   0.6,   0.9, 33, 29,  0,  0,  0,  0, 33, 30,  0,  0,  0,  0, 26, 28, 35,  0, 22,  0, 26,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0
6, 16162, 3,N0CALL,   152.43, -84,  11, 7,    main,   -1.47,  97889.00,  290.03,  104.76,   -4.16, 17.4, 1.93, 1.68, 4.08,  -7.43,   2.66,   6.55,  59.57,   1.46,  30.27,  -0.40,  -0.18,  -0.20,  25.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777365, -86.5554525,   292.0, 2026,  3,  8, 15, 41, 40,     1887,     1889,  88,   3,   1.1,   0.6,   0.9, 33, 29,  0,  0,  0,  0, 33, 30,  0,  0,  0,  0, 26, 28, 35,  0, 22,  0, 26,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0
6, 16162, 3,N0CALL,   153.13, -90,  15, 7,    main,   -1.47,  97889.00,  290.03,  104.76,   -4.16, 17.4, 1.93, 1.68, 4.08,  -7.43,   2.66,   6.55,  59.57,   1.46,  30.27,  -0.40,  -0.18,  -0.20,  25.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777611, -86.5554213,   286.0, 2026,  3,  8, 15, 41, 41,     1889,     1892,  88,   3,   0.9,   0.5,   0.8, 33, 32,  0,  0,  0,  0, 31, 32,  0,  0,  0,  0, 36, 39, 35,  0, 36,  0, 39,  0,  0, 39,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 16162, 3,N0CALL,   153.13, -91,   9, 7,    main,   -1.47,  97889.00,  290.03,  104.76,   -4.16, 17.4, 1.93, 1.68, 4.08,  -7.43,   2.66,   6.55,  59.57,   1.46,  30.27,  -0.40,  -0.18,  -0.20,  25.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777611, -86.5554213,   286.0, 2026,  3,  8, 15, 41, 41,     1889,     1892,  88,   3,   0.9,   0.5,   0.8, 33, 32,  0,  0,  0,  0, 31, 32,  0,  0,  0,  0, 36, 39, 35,  0, 36,  0, 39,  0,  0, 39,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 16162, 3,N0CALL,   153.41, -83,   7, 7,    main,   -1.47,  97973.00,  282.84,   97.57,   -8.31, 17.4, 1.93, 1.68, 4.08,  -9.21,  -0.43,   4.08, -69.46,  -6.59,  -7.75,  -0.40,  -0.01,  -0.31,  13.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777611, -86.5554213,   286.0, 2026,  3,  8, 15, 41, 41,     1889,     1892,  88,   3,   0.9,   0.5,   0.8, 33, 32,  0,  0,  0,  0, 31, 32,  0,  0,  0,  0, 36, 39, 35,  0, 36,  0, 39,  0,  0, 39,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 16162, 3,N0CALL,   153.44, -82,   8, 7,    main,   -1.47,  97973.00,  282.84,   97.57,   -8.31, 17.4, 1.93, 1.68, 4.08,  -9.21,  -0.43,   4.08, -69.46,  -6.59,  -7.75,  -0.40,  -0.01,  -0.31,  13.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7777611, -86.5554213,   286.0, 2026,  3,  8, 15, 41, 41,     1889,     1892,  88,   3,   0.9,   0.5,   0.8, 33, 32,  0,  0,  0,  0, 31, 32,  0,  0,  0,  0, 36, 39, 35,  0, 36,  0, 39,  0,  0, 39,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 16162, 3,N0CALL,   154.10, -87,  12, 7,    main,   -1.47,  97973.00,  282.84,   97.57,   -8.31, 17.4, 1.93, 1.68, 4.08,  -9.21,  -0.43,   4.08, -69.46,  -6.59,  -7.75,  -0.40,  -0.01,  -0.31,  13.00, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7778176, -86.5553992,   282.0, 2026,  3,  8, 15, 41, 42,     1892,     1894,  87,   3,   1.0,   0.5,   0.8, 35, 32,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 29, 39, 29,  0, 37,  0, 39,  0,  0, 37,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 16162, 3,N0CALL,   154.45, -91,   7, 7,    main,   -1.47,  97973.00,  282.84,   97.57,   -8.31, 17.4, 1.93, 1.68, 4.08,  -9.21,  -0.43,   4.08, -69.46,  -6.59,  -7.75,  -0.40,  -0.01,  -0.31,  13.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7778176, -86.5553992,   282.0, 2026,  3,  8, 15, 41, 42,     1892,     1894,  87,   3,   1.0,   0.5,   0.8, 35, 32,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 29, 39, 29,  0, 37,  0, 39,  0,  0, 37,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 16162, 3,N0CALL,   155.14, -85,   5, 7,    main,   -1.47,  97973.00,  282.84,   97.57,   -8.31, 17.4, 1.93, 1.68, 4.08,  -9.21,  -0.43,   4.08, -69.46,  -6.59,  -7.75,  -0.40,  -0.01,  -0.31,  13.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7778675, -86.5553965,   278.0, 2026,  3,  8, 15, 41, 43,     1892,     1894,  87,   3,   0.9,   0.5,   0.8, 35, 32,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 29, 39, 29,  0, 37,  0, 39,  0,  0, 37,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 16162, 3,N0CALL,   155.14, -83,   6, 7,    main,   -1.47,  97973.00,  282.84,   97.57,   -8.31, 17.4, 1.93, 1.68, 4.08,  -9.21,  -0.43,   4.08, -69.46,  -6.59,  -7.75,  -0.40,  -0.01,  -0.31,  13.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7778675, -86.5553965,   278.0, 2026,  3,  8, 15, 41, 43,     1892,     1894,  87,   3,   0.9,   0.5,   0.8, 35, 32,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 29, 39, 29,  0, 37,  0, 39,  0,  0, 37,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 16162, 3,N0CALL,   155.43, -86,  11, 7,    main,    2.94,  98134.00,  269.08,   83.81,   -4.33, 17.4, 1.93, 1.68, 4.08, -11.43,  -1.44,   2.00, 146.36, -33.20,  -3.42,  -0.32,  -0.22,   0.07,   6.00, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 15,  41.7778675, -86.5553965,   278.0, 2026,  3,  8, 15, 41, 43,     1892,     1894,  87,   3,   0.9,   0.5,   0.8, 35, 32,  0,  0,  0,  0, 25, 26,  0,  0,  0,  0, 29, 39, 29,  0, 37,  0, 39,  0,  0, 37,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
