58976.00,0.48,5.12,-0.08,-2.75,0.00,-0.00,-0.01,2.11,3.56,0.01,0.19,-0.07,-0.76,-0.00
58997.00,0.51,5.09,-0.11,-2.74,-0.00,0.00,-0.01,2.93,3.29,0.06,0.38,-0.20,-1.50,-0.00
59018.00,0.54,5.09,-0.11,-2.74,-0.00,0.00,-0.01,3.07,2.87,0.19,0.38,-0.20,-1.50,-0.00
59039.00,0.57,5.09,-0.11,-2.74,-0.00,0.00,-0.01,2.99,2.62,0.40,0.38,-0.20,-1.50,-0.00
59060.00,0.61,5.09,-0.11,-2.74,-0.00,0.00,-0.01,2.80,2.24,0.53,0.38,-0.20,-1.50,-0.00
59098.00,0.68,5.09,-0.12,-2.69,-0.01,-0.00,-0.00,2.97,1.59,0.66,0.42,-0.32,-1.62,-0.00
59119.00,0.71,5.09,-0.12,-2.69,-0.01,-0.00,-0.00,2.81,1.27,0.64,0.42,-0.32,-1.62,-0.00
59140.00,0.74,5.09,-0.12,-2.69,-0.01,-0.00,-0.00,2.90,0.94,0.44,0.42,-0.32,-1.62,-0.00
59161.00,0.77,5.09,-0.12,-2.69,-0.01,-0.00,-0.00,2.98,0.69,0.20,0.42,-0.32,-1.62,-0.00
59182.00,0.81,5.09,-0.12,-2.69,-0.01,-0.00,-0.00,2.60,0.36,0.03,0.42,-0.32,-1.62,-0.00
59203.00,0.87,5.12,-0.14,-2.63,-0.01,-0.01,-0.00,2.77,0.21,-0.31,0.49,-0.48,-2.02,-0.00
59235.00,0.91,5.12,-0.14,-2.63,-0.01,-0.01,-0.00,3.15,-0.04,-0.72,0.49,-0.48,-2.02,-0.00
59257.00,0.94,5.12,-0.14,-2.63,-0.01,-0.01,-0.00,3.27,-0.13,-0.74,0.49,-0.48,-2.02,-0.00
59279.00,0.97,5.12,-0.14,-2.63,-0.01,-0.01,-0.00,3.42,-0.15,-0.76,0.49,-0.48,-2.02,-0.00
59301.00,1.00,5.20,-0.16,-2.60,-0.00,-0.01,0.01,3.17,-0.36,-0.73,0.54,-0.54,-2.15,-0.00
59323.00,1.04,5.20,-0.16,-2.60,-0.00,-0.01,0.01,2.49,-0.52,-0.70,0.54,-0.54,-2.15,-0.00
59354.00,1.11,5.20,-0.16,-2.60,-0.00,-0.01,0.01,2.29,-0.84,-1.28,0.54,-0.54,-2.15,-0.00
59380.00,1.15,5.20,-0.16,-2.60,-0.00,-0.01,0.01,2.71,-0.91,-1.54,0.54,-0.54,-2.15,-0.00
59402.00,1.18,5.24,-0.16,-2.60,0.00,-0.01,0.01,3.11,-0.83,-1.59,0.57,-0.61,-2.35,-0.00
59424.00,1.25,5.24,-0.16,-2.60,0.00,-0.01,0.01,3.38,-0.87,-1.57,0.57,-0.61,-2.35,-0.00
59457.00,1.28,5.24,-0.16,-2.60,0.00,-0.01,0.01,4.15,-1.02,-1.33,0.57,-0.61,-2.35,-0.00
59479.00,1.32,5.24,-0.16,-2.60,0.00,-0.01,0.01,3.72,-1.17,-1.34,0.57,-0.61,-2.35,-0.00
59501.00,1.35,5.31,-0.15,-2.63,0.01,-0.00,0.01,2.97,-1.49,-1.63,0.55,-0.64,-2.30,-0.00
59523.00,1.39,5.31,-0.15,-2.63,0.01,-0.00,0.01,2.59,-1.75,-1.96,0.55,-0.64,-2.30,-0.00
59554.00,1.45,5.31,-0.15,-2.63,0.01,-0.00,0.01,2.12,-1.78,-2.35,0.55,-0.64,-2.30,-0.00
59576.00,1.48,5.31,-0.15,-2.63,0.01,-0.00,0.01,2.32,-1.65,-2.49,0.55,-0.64,-2.30,-0.00
59598.00,1.50,5.36,-0.13,-2.65,0.00,0.00,0.01,2.90,-1.32,-2.24,0.55,-0.64,-2.35,-0.00
59620.00,1.53,5.36,-0.13,-2.65,0.00,0.00,0.01,3.39,-1.01,-2.18,0.55,-0.64,-2.35,-0.00
59642.00,1.56,5.36,-0.13,-2.65,0.00,0.00,0.01,3.71,-0.81,-2.39,0.55,-0.64,-2.35,-0.00
59679.00,1.61,5.36,-0.13,-2.65,0.00,0.00,0.01,3.20,-0.28,-2.26,0.55,-0.64,-2.35,-0.00
59701.00,1.64,5.44,-0.11,-2.66,0.00,0.00,0.01,2.71,-0.14,-2.43,0.51,-0.52,-2.26,-0.00
59723.00,1.66,5.44,-0.11,-2.66,0.00,0.00,0.01,2.92,0.18,-2.62,0.51,-0.52,-2.26,-0.00
59754.00,1.72,5.44,-0.11,-2.66,0.00,0.00,0.01,2.12,0.66,-2.13,0.51,-0.52,-2.26,-0.00
59776.00,1.75,5.44,-0.11,-2.66,0.00,0.00,0.01,2.27,0.96,-2.43,0.51,-0.52,-2.26,-0.00
59798.00,1.77,5.48,-0.10,-2.65,0.00,0.00,0.00,2.41,1.29,-2.63,0.44,-0.39,-2.07,-0.00
59820.00,1.80,5.48,-0.10,-2.65,0.00,0.00,0.00,1.79,1.49,-2.38,0.44,-0.39,-2.07,-0.00
59842.00,1.82,5.48,-0.10,-2.65,0.00,0.00,0.00,1.29,1.69,-2.32,0.44,-0.39,-2.07,-0.00
59864.00,1.87,5.48,-0.10,-2.65,0.00,0.00,0.00,1.49,1.77,-2.81,0.44,-0.39,-2.07,-0.00
59900.00,1.89,5.49,-0.07,-2.68,0.01,0.01,-0.00,1.67,3.17,-9.58,0.30,-0.20,-1.91,-0.00
59922.00,1.91,5.49,-0.07,-2.68,0.01,0.01,-0.00,1.80,3.28,-11.80,0.30,-0.20,-1.91,-0.00
59944.00,1.95,5.49,-0.07,-2.68,0.01,0.01,-0.00,2.17,2.99,-10.85,0.30,-0.20,-1.91,1.00
59980.00,1.96,5.49,-0.07,-2.68,0.01,0.01,-0.00,1.42,0.85,-2.37,0.30,-0.20,-1.91,1.00
60019.00,2.00,5.49,-0.08,-2.71,0.00,-0.01,-0.00,2.24,-0.37,-0.54,0.35,-0.37,-1.69,1.00
60041.00,2.01,5.49,-0.08,-2.71,0.00,-0.01,-0.00,2.01,-0.62,-2.13,0.35,-0.37,-1.69,1.00
60063.00,2.03,5.49,-0.08,-2.71,0.00,-0.01,-0.00,1.97,-0.14,-3.89,0.35,-0.37,-1.69,1.00
60100.00,2.06,5.48,-0.11,-2.70,-0.00,0.00,-0.00,2.41,0.01,-3.94,0.36,-0.37,-1.72,1.00
60122.00,2.07,5.48,-0.11,-2.70,-0.00,0.00,-0.00,2.36,0.59,-3.46,0.36,-0.37,-1.72,1.00
60154.00,2.09,5.48,-0.11,-2.70,-0.00,0.00,-0.00,1.57,0.86,-1.61,0.36,-0.37,-1.72,1.00
60176.00,2.11,5.48,-0.11,-2.70,-0.00,0.00,-0.00,1.30,1.12,-0.91,0.36,-0.37,-1.72,1.00
60198.00,2.12,5.48,-0.10,-2.68,-0.00,0.00,-0.00,1.25,1.19,-0.43,0.26,-0.27,-1.34,1.00
60220.00,2.13,5.48,-0.10,-2.68,-0.00,0.00,-0.00,1.41,0.87,0.04,0.26,-0.27,-1.34,1.00
60242.00,2.14,5.48,-0.10,-2.68,-0.00,0.00,-0.00,1.86,0.78,0.01,0.26,-0.27,-1.34,1.00
60264.00,2.17,5.48,-0.10,-2.68,-0.00,0.00,-0.00,2.81,0.89,-0.22,0.26,-0.27,-1.34,1.00
60315.00,2.21,5.46,-0.10,-2.66,-0.00,0.00,-0.00,4.40,1.29,-1.56,0.38,-0.28,-1.37,1.00
60337.00,2.23,5.46,-0.10,-2.66,-0.00,0.00,-0.00,4.50,1.31,-1.92,0.38,-0.28,-1.37,1.00
60359.00,2.25,5.46,-0.10,-2.66,-0.00,0.00,-0.00,4.43,1.29,-2.18,0.38,-0.28,-1.37,1.00
60381.00,2.27,5.46,-0.10,-2.66,-0.00,0.00,-0.00,5.95,2.20,-5.47,0.38,-0.28,-1.37,1.00
60403.00,2.28,5.45,-0.08,-2.67,0.01,-0.00,-0.00,4.81,2.41,-5.26,0.25,-0.13,-0.92,1.00
60435.00,2.32,5.45,-0.08,-2.67,0.01,-0.00,-0.00,3.60,2.38,-4.40,0.25,-0.13,-0.92,1.00
60457.00,2.33,5.45,-0.08,-2.67,0.01,-0.00,-0.00,3.06,2.44,-3.66,0.25,-0.13,-0.92,1.00
60479.00,2.34,5.45,-0.08,-2.67,0.01,-0.00,-0.00,1.46,1.67,-0.55,0.25,-0.13,-0.92,1.00
60501.00,2.35,5.43,-0.09,-2.70,0.00,0.00,-0.01,2.29,1.27,-0.81,0.21,-0.18,-0.93,1.00
60523.00,2.36,5.43,-0.09,-2.70,0.00,0.00,-0.01,2.84,1.05,-1.42,0.21,-0.18,-0.93,1.00
60554.00,2.37,5.43,-0.09,-2.70,0.00,0.00,-0.01,4.15,0.25,-3.13,0.21,-0.18,-0.93,1.00
60576.00,2.37,5.43,-0.09,-2.70,0.00,0.00,-0.01,4.48,-0.05,-3.35,0.21,-0.18,-0.93,1.00
60601.00,2.37,5.42,-0.09,-2.71,-0.00,-0.00,0.00,4.26,-0.24,-3.39,0.25,-0.21,-0.93,1.00
60623.00,2.37,5.42,-0.09,-2.71,-0.00,-0.00,0.00,3.77,-0.04,-3.50,0.25,-0.21,-0.93,1.00
60656.00,2.38,5.42,-0.09,-2.71,-0.00,-0.00,0.00,3.08,0.85,-2.68,0.25,-0.21,-0.93,1.00
60678.00,2.39,5.42,-0.09,-2.71,-0.00,-0.00,0.00,2.80,1.08,-2.49,0.25,-0.21,-0.93,1.00
60700.00,2.39,5.42,-0.09,-2.70,-0.00,-0.00,0.00,2.79,1.35,-2.42,0.21,-0.17,-0.91,1.00
60722.00,2.39,5.42,-0.09,-2.70,-0.00,-0.00,0.00,2.64,1.51,-2.31,0.21,-0.17,-0.91,1.00
60754.00,2.40,5.42,-0.09,-2.70,-0.00,-0.00,0.00,2.26,2.01,-2.46,0.21,-0.17,-0.91,1.00
60776.00,2.40,5.42,-0.09,-2.70,-0.00,-0.00,0.00,2.20,2.05,-2.47,0.21,-0.17,-0.91,1.00
60798.00,2.39,5.42,-0.09,-2.71,0.00,0.00,-0.00,2.28,2.17,-2.53,0.13,-0.10,-0.61,1.00
60820.00,2.39,5.42,-0.09,-2.71,0.00,0.00,-0.00,2.32,2.07,-2.48,0.13,-0.10,-0.61,1.00
60842.00,2.39,5.42,-0.09,-2.71,0.00,0.00,-0.00,2.54,1.86,-2.46,0.13,-0.10,-0.61,1.00
60864.00,2.39,5.42,-0.09,-2.71,0.00,0.00,-0.00,2.41,1.72,-2.42,0.13,-0.10,-0.61,1.00
60902.00,2.38,5.42,-0.08,-2.71,0.00,0.00,0.00,2.30,1.58,-2.44,0.13,-0.11,-0.61,1.00
60924.00,2.38,5.42,-0.08,-2.71,0.00,0.00,0.00,2.81,1.08,-2.37,0.13,-0.11,-0.61,1.00
60954.00,2.37,5.42,-0.08,-2.71,0.00,0.00,0.00,3.02,0.49,-2.33,0.13,-0.11,-0.61,1.00
60976.00,2.37,5.42,-0.08,-2.71,0.00,0.00,0.00,2.95,0.58,-2.33,0.13,-0.11,-0.61,1.00
60998.00,2.37,5.42,-0.08,-2.71,-0.00,-0.00,-0.00,2.98,0.70,-2.27,0.03,-0.02,-0.12,1.00
61020.00,2.37,5.42,-0.08,-2.71,-0.00,-0.00,-0.00,2.43,1.11,-2.36,0.03,-0.02,-0.12,1.00
61042.00,2.37,5.42,-0.08,-2.71,-0.00,-0.00,-0.00,1.90,1.31,-2.43,0.03,-0.02,-0.12,1.00
61064.00,2.37,5.42,-0.08,-2.71,-0.00,-0.00,-0.00,1.96,1.19,-2.33,0.03,-0.02,-0.12,1.00
61098.00,2.37,5.42,-0.07,-2.70,-0.00,-0.00,-0.00,1.85,0.96,-2.32,0.02,-0.02,-0.11,1.00
61120.00,2.37,5.42,-0.07,-2.70,-0.00,-0.00,-0.00,2.01,0.94,-2.32,0.02,-0.02,-0.11,1.00
61142.00,2.37,5.42,-0.07,-2.70,-0.00,-0.00,-0.00,2.13,1.01,-2.31,0.02,-0.02,-0.11,1.00
61164.00,2.38,5.42,-0.07,-2.70,-0.00,-0.00,-0.00,2.17,1.08,-2.37,0.02,-0.02,-0.11,1.00
61198.00,2.38,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.67,1.75,-2.45,-0.01,0.01,0.05,1.00
61220.00,2.38,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.28,2.07,-2.47,-0.01,0.01,0.05,1.00
61242.00,2.38,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.31,2.02,-2.51,-0.01,0.01,0.05,1.00
61264.00,2.37,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.40,1.79,-2.49,-0.01,0.01,0.05,1.00
61298.00,2.36,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.66,1.27,-2.43,-0.01,0.01,0.05,1.00
61320.00,2.36,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.64,1.08,-2.41,-0.01,0.01,0.05,1.00
61341.00,2.36,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.40,1.02,-2.38,-0.01,0.01,0.05,1.00
61362.00,2.36,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.34,1.20,-2.40,-0.01,0.01,0.05,1.00
61383.00,2.36,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.20,1.33,-2.41,-0.01,0.01,0.05,1.00
61415.00,2.35,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.40,1.33,-2.40,-0.01,0.01,0.06,1.00
61436.00,2.35,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.56,1.38,-2.41,-0.01,0.01,0.06,1.00
61457.00,2.34,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.42,1.42,-2.42,-0.01,0.01,0.06,1.00
61482.00,2.34,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.36,1.46,-2.43,-0.01,0.01,0.06,1.00
61503.00,2.34,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.35,1.27,-2.42,-0.01,0.01,0.06,1.00
61535.00,2.32,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.20,1.26,-2.43,-0.01,0.01,0.06,1.00
61556.00,2.31,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.20,1.39,-2.44,-0.01,0.01,0.06,1.00
61577.00,2.30,5.43,-0.06,-2.70,-0.00,-0.00,-0.00,1.18,1.35,-2.46,-0.01,0.01,0.06,1.00
61598.00,2.30,5.44,-0.05,-2.70,0.00,0.00,0.00,1.41,1.54,-2.46,-0.02,0.02,0.11,1.00
61619.00,2.29,5.44,-0.05,-2.70,0.00,0.00,0.00,1.40,1.57,-2.45,-0.02,0.02,0.11,1.00
61641.00,2.28,5.44,-0.05,-2.70,0.00,0.00,0.00,1.46,1.44,-2.43,-0.02,0.02,0.11,1.00
61663.00,2.28,5.44,-0.05,-2.70,0.00,0.00,0.00,1.35,1.26,-2.43,-0.02,0.02,0.11,1.00
61697.00,2.27,5.44,-0.05,-2.70,0.00,0.00,-0.00,1.00,1.08,-2.44,-0.02,0.02,0.11,1.00
61719.00,2.27,5.44,-0.05,-2.70,0.00,0.00,-0.00,0.87,0.96,-2.43,-0.02,0.02,0.11,1.00
61741.00,2.28,5.44,-0.05,-2.70,0.00,0.00,-0.00,0.81,1.09,-2.46,-0.02,0.02,0.11,1.00
61774.00,2.28,5.44,-0.05,-2.70,0.00,0.00,-0.00,0.89,1.10,-2.47,-0.02,0.02,0.11,1.00
61796.00,2.28,5.44,-0.04,-2.70,0.00,0.00,-0.00,0.75,1.11,-2.45,-0.05,0.05,0.28,1.00
61818.00,2.29,5.44,-0.04,-2.70,0.00,0.00,-0.00,0.94,1.27,-2.45,-0.05,0.05,0.28,1.00
61840.00,2.29,5.44,-0.04,-2.70,0.00,0.00,-0.00,0.99,1.26,-2.44,-0.05,0.05,0.28,1.00
61862.00,2.29,5.44,-0.04,-2.70,0.00,0.00,-0.00,1.05,1.28,-2.43,-0.05,0.05,0.28,1.00
61884.00,2.29,5.44,-0.04,-2.70,0.00,0.00,-0.00,0.87,1.25,-2.41,-0.05,0.05,0.28,1.00
61915.00,2.29,5.44,-0.04,-2.70,-0.00,0.00,0.00,0.49,1.27,-2.42,-0.05,0.05,0.28,1.00
61937.00,2.28,5.44,-0.04,-2.70,-0.00,0.00,0.00,0.45,1.32,-2.41,-0.05,0.05,0.28,1.00
61959.00,2.28,5.44,-0.04,-2.70,-0.00,0.00,0.00,0.48,1.25,-2.40,-0.05,0.05,0.28,1.00
61981.00,2.27,5.44,-0.04,-2.70,-0.00,0.00,0.00,0.51,1.19,-2.42,-0.05,0.05,0.28,1.00
62003.00,2.26,5.45,-0.04,-2.70,-0.00,-0.00,-0.00,0.62,1.10,-2.38,-0.02,0.03,0.15,1.00
62035.00,2.26,5.45,-0.04,-2.70,-0.00,-0.00,-0.00,0.81,1.05,-2.36,-0.02,0.03,0.15,1.00
62060.00,2.25,5.45,-0.04,-2.70,-0.00,-0.00,-0.00,0.74,1.07,-2.38,-0.02,0.03,0.15,1.00
62082.00,2.25,5.45,-0.04,-2.70,-0.00,-0.00,-0.00,0.60,1.13,-2.39,-0.02,0.03,0.15,1.00
62104.00,2.24,5.45,-0.04,-2.70,0.00,-0.00,0.00,0.57,1.19,-2.42,-0.02,0.03,0.15,1.00
62137.00,2.24,5.45,-0.04,-2.70,0.00,-0.00,0.00,0.67,1.24,-2.45,-0.02,0.03,0.15,1.00
62159.00,2.24,5.45,-0.04,-2.70,0.00,-0.00,0.00,0.67,1.18,-2.43,-0.02,0.03,0.15,1.00
62181.00,2.24,5.45,-0.04,-2.70,0.00,-0.00,0.00,0.77,1.23,-2.41,-0.02,0.03,0.15,1.00
62203.00,2.23,5.46,-0.03,-2.70,0.00,0.00,0.00,0.75,1.21,-2.42,-0.02,0.02,0.09,1.00
62235.00,2.23,5.46,-0.03,-2.70,0.00,0.00,0.00,0.45,1.02,-2.43,-0.02,0.02,0.09,1.00
62257.00,2.23,5.46,-0.03,-2.70,0.00,0.00,0.00,0.59,1.17,-2.44,-0.02,0.02,0.09,1.00
62279.00,2.22,5.46,-0.03,-2.70,0.00,0.00,0.00,0.47,1.10,-2.45,-0.02,0.02,0.09,1.00
62301.00,2.22,5.46,-0.03,-2.70,0.00,0.00,0.00,0.58,1.17,-2.45,-0.01,0.02,0.09,1.00
62323.00,2.22,5.46,-0.03,-2.70,0.00,0.00,0.00,0.72,1.34,-2.47,-0.01,0.02,0.09,1.00
62355.00,2.20,5.46,-0.03,-2.70,0.00,0.00,0.00,0.69,1.17,-2.48,-0.01,0.02,0.09,1.00
62377.00,2.19,5.46,-0.03,-2.70,0.00,0.00,0.00,0.75,1.30,-2.45,-0.01,0.02,0.09,1.00
62399.00,2.18,5.46,-0.03,-2.70,0.00,0.00,0.00,0.72,1.30,-2.43,-0.03,0.04,0.20,1.00
62421.00,2.17,5.46,-0.03,-2.70,0.00,0.00,0.00,0.66,1.23,-2.39,-0.03,0.04,0.20,1.00
62443.00,2.16,5.46,-0.03,-2.70,0.00,0.00,0.00,0.68,1.31,-1.80,-0.03,0.04,0.20,1.00
62478.00,2.14,5.46,-0.03,-2.70,0.00,0.00,0.00,0.47,1.11,-2.46,-0.03,0.04,0.20,1.00
62500.00,2.13,5.47,-0.03,-2.70,0.00,-0.00,0.00,0.45,1.09,-2.33,-0.03,0.04,0.21,1.00
62522.00,2.13,5.47,-0.03,-2.70,0.00,-0.00,0.00,0.58,1.13,-2.25,-0.03,0.04,0.21,1.00
62544.00,2.13,5.47,-0.03,-2.70,0.00,-0.00,0.00,0.33,0.98,-2.83,-0.03,0.04,0.21,1.00
62577.00,2.14,5.47,-0.03,-2.70,0.00,-0.00,0.00,0.55,1.23,-2.33,-0.03,0.04,0.21,1.00
62599.00,2.14,5.47,-0.03,-2.70,0.00,0.00,0.00,0.32,1.08,-2.49,-0.05,0.06,0.33,1.00
62621.00,2.14,5.47,-0.03,-2.70,0.00,0.00,0.00,0.18,0.92,-2.66,-0.05,0.06,0.33,1.00
62655.00,2.16,5.47,-0.03,-2.70,0.00,0.00,0.00,0.31,1.18,-2.60,-0.05,0.06,0.33,1.00
62678.00,2.16,5.47,-0.03,-2.70,0.00,0.00,0.00,0.20,1.09,-2.44,-0.05,0.06,0.33,1.00
62700.00,2.17,5.47,-0.03,-2.70,0.00,0.00,0.00,0.36,1.16,-2.41,-0.05,0.06,0.33,1.00
62722.00,2.17,5.47,-0.03,-2.70,0.00,0.00,0.00,0.41,1.17,-2.36,-0.05,0.06,0.33,1.00
62744.00,2.18,5.47,-0.03,-2.70,0.00,0.00,0.00,0.30,1.07,-2.45,-0.05,0.06,0.33,1.00
62776.00,2.18,5.47,-0.03,-2.70,0.00,0.00,0.00,0.30,1.00,-2.48,-0.05,0.06,0.33,1.00
62798.00,2.18,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.35,0.98,-2.51,-0.02,0.03,0.16,1.00
62820.00,2.17,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.30,1.09,-2.48,-0.02,0.03,0.16,1.00
62842.00,2.18,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.21,1.11,-2.46,-0.02,0.03,0.16,1.00
62864.00,2.18,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.17,1.16,-2.47,-0.02,0.03,0.16,1.00
62900.00,2.18,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.22,1.09,-2.43,-0.02,0.03,0.16,1.00
62922.00,2.18,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.37,1.12,-2.43,-0.02,0.03,0.16,1.00
62954.00,2.19,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.39,1.15,-2.43,-0.02,0.03,0.16,1.00
62976.00,2.19,5.47,-0.03,-2.70,-0.00,0.00,-0.00,0.46,1.16,-2.46,-0.02,0.03,0.16,1.00
62998.00,2.20,5.48,-0.03,-2.70,-0.00,-0.00,-0.00,0.51,1.30,-2.44,0.02,-0.03,-0.15,1.00
63020.00,2.20,5.48,-0.03,-2.70,-0.00,-0.00,-0.00,0.30,1.27,-2.45,0.02,-0.03,-0.15,1.00
63042.00,2.20,5.48,-0.03,-2.70,-0.00,-0.00,-0.00,0.44,1.29,-2.41,0.02,-0.03,-0.15,1.00
63064.00,2.20,5.48,-0.03,-2.70,-0.00,-0.00,-0.00,0.45,1.28,-2.40,0.02,-0.03,-0.15,1.00
63100.00,2.20,5.48,-0.03,-2.70,0.00,0.00,-0.00,0.14,1.12,-2.41,0.02,-0.03,-0.15,1.00
63122.00,2.19,5.48,-0.03,-2.70,0.00,0.00,-0.00,0.35,1.14,-2.39,0.02,-0.03,-0.15,1.00
63144.00,2.19,5.48,-0.03,-2.70,0.00,0.00,-0.00,0.35,1.10,-2.41,0.02,-0.03,-0.15,1.00
63176.00,2.18,5.48,-0.03,-2.70,0.00,0.00,-0.00,0.79,1.31,-2.42,0.02,-0.03,-0.15,1.00
63198.00,2.17,5.48,-0.03,-2.70,0.00,0.00,0.00,0.79,1.23,-2.41,0.01,-0.02,-0.08,1.00
63220.00,2.16,5.48,-0.03,-2.70,0.00,0.00,0.00,0.77,1.29,-2.41,0.01,-0.02,-0.08,1.00
63255.00,2.14,5.48,-0.03,-2.70,0.00,0.00,0.00,0.59,1.21,-2.42,0.01,-0.02,-0.08,1.00
63279.00,2.13,5.48,-0.03,-2.70,0.00,0.00,0.00,0.47,1.13,-2.41,0.01,-0.02,-0.08,1.00
63301.00,2.12,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.56,1.23,-2.41,0.01,-0.02,-0.08,1.00
63323.00,2.11,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.26,1.10,-2.43,0.01,-0.02,-0.08,1.00
63354.00,2.10,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.09,1.10,-2.45,0.01,-0.02,-0.08,1.00
63376.00,2.09,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.10,1.07,-2.43,0.01,-0.02,-0.08,1.00
63398.00,2.09,5.49,-0.03,-2.70,-0.00,-0.00,0.00,-0.05,1.02,-2.43,-0.03,0.04,0.19,1.00
63420.00,2.09,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.11,1.12,-2.44,-0.03,0.04,0.19,1.00
63442.00,2.09,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.10,1.13,-2.41,-0.03,0.04,0.19,1.00
63464.00,2.09,5.49,-0.03,-2.70,-0.00,-0.00,0.00,0.13,1.09,-2.41,-0.03,0.04,0.19,1.00
63501.00,2.09,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.40,1.04,-2.39,-0.03,0.04,0.19,1.00
63523.00,2.09,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.47,1.10,-2.38,-0.03,0.04,0.19,1.00
63554.00,2.09,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.40,1.20,-2.41,-0.03,0.04,0.19,1.00
63576.00,2.08,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.27,1.28,-2.41,-0.03,0.04,0.19,1.00
63598.00,2.08,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.29,1.34,-2.44,-0.05,0.06,0.32,1.00
63620.00,2.07,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.23,1.33,-2.45,-0.05,0.06,0.32,1.00
63642.00,2.06,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.37,1.31,-2.45,-0.05,0.06,0.32,1.00
63664.00,2.05,5.49,-0.02,-2.70,-0.00,-0.00,0.00,0.39,1.25,-2.43,-0.05,0.06,0.32,1.00
63701.00,2.04,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.20,1.14,-2.45,-0.05,0.06,0.32,1.00
63722.00,2.04,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.11,1.06,-2.45,-0.05,0.06,0.32,1.00
63743.00,2.03,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.13,1.06,-2.43,-0.05,0.06,0.32,1.00
63775.00,2.02,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.37,1.14,-2.40,-0.05,0.06,0.32,1.00
63796.00,2.01,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.47,1.28,-2.43,-0.04,0.05,0.25,1.00
63817.00,2.00,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.47,1.35,-2.41,-0.04,0.05,0.25,1.00
63842.00,2.00,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.35,1.33,-2.43,-0.04,0.05,0.25,-0.00
63863.00,1.99,5.49,-0.02,-2.70,-0.00,-0.00,-0.00,0.28,1.36,-2.46,-0.04,0.05,0.25,-0.00
63899.00,1.99,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.16,1.33,-2.45,-0.04,0.05,0.25,-0.00
63920.00,1.99,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.29,1.29,-2.46,-0.04,0.05,0.25,-0.00
63941.00,1.99,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.47,1.30,-2.45,-0.04,0.05,0.25,-0.00
63962.00,1.99,5.49,-0.02,-2.70,0.00,-0.00,-0.00,-0.03,0.98,-2.47,-0.04,0.05,0.25,-0.00
63983.00,1.99,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.07,1.12,-2.49,-0.04,0.05,0.25,-0.00
64015.00,2.01,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.05,1.00,-2.45,-0.04,0.06,0.31,1.00
64037.00,2.02,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.05,1.02,-2.41,-0.04,0.06,0.31,1.00
64059.00,2.02,5.49,-0.02,-2.70,0.00,-0.00,-0.00,0.69,1.36,-2.39,-0.04,0.06,0.31,1.00
