78096.00,1.07,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.02,-0.03,-0.02,-0.70,1.47,0.56,0.00
78118.00,1.08,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.02,-0.04,-0.02,-0.70,1.47,0.56,0.00
78151.00,1.08,310.19,-2.88,1.12,-0.00,0.00,0.00,0.01,-0.04,-0.03,-0.70,1.47,0.56,0.00
78177.00,1.08,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.02,-0.04,-0.03,-0.56,1.16,0.45,0.00
78199.00,1.08,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.02,-0.03,-0.03,-0.56,1.16,0.45,0.00
78231.00,1.08,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.02,-0.04,-0.03,-0.56,1.16,0.45,0.00
78253.00,1.08,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.03,-0.04,-0.02,-0.56,1.16,0.45,0.00
78275.00,1.09,310.19,-2.88,1.12,0.00,0.00,-0.00,0.02,-0.04,-0.01,-0.56,1.17,0.45,0.00
78297.00,1.09,310.19,-2.88,1.12,0.00,0.00,-0.00,0.02,-0.04,-0.02,-0.56,1.17,0.45,0.00
78319.00,1.10,310.19,-2.88,1.12,0.00,0.00,-0.00,0.03,-0.03,-0.02,-0.56,1.17,0.45,0.00
78351.00,1.11,310.19,-2.88,1.12,0.00,0.00,-0.00,-0.02,-0.03,-0.02,-0.56,1.17,0.45,0.00
78373.00,1.12,310.19,-2.88,1.12,0.00,-0.00,0.00,0.01,-0.03,-0.02,-0.34,0.71,0.27,0.00
78395.00,1.13,310.19,-2.88,1.12,0.00,-0.00,0.00,0.01,-0.02,-0.02,-0.34,0.71,0.27,0.00
78417.00,1.14,310.19,-2.88,1.12,0.00,-0.00,0.00,0.01,-0.03,-0.02,-0.34,0.71,0.27,0.00
78439.00,1.15,310.19,-2.88,1.12,0.00,-0.00,0.00,-0.00,-0.03,-0.02,-0.34,0.71,0.27,0.00
78478.00,1.17,310.19,-2.88,1.12,0.00,0.00,0.00,-0.02,-0.04,-0.02,-0.34,0.72,0.27,0.00
78511.00,1.18,310.19,-2.88,1.12,0.00,0.00,0.00,-0.04,-0.04,-0.02,-0.34,0.72,0.27,0.00
78533.00,1.19,310.19,-2.88,1.12,0.00,0.00,0.00,-0.02,-0.04,-0.03,-0.34,0.72,0.27,0.00
78555.00,1.19,310.19,-2.88,1.12,0.00,0.00,0.00,-0.02,-0.04,-0.02,-0.34,0.72,0.27,0.00
78577.00,1.20,310.19,-2.88,1.12,0.00,0.00,0.00,-0.01,-0.03,-0.02,-0.32,0.67,0.26,0.00
78599.00,1.20,310.19,-2.88,1.12,0.00,0.00,0.00,0.02,-0.03,-0.02,-0.32,0.67,0.26,0.00
78632.00,1.20,310.19,-2.88,1.12,0.00,0.00,0.00,-0.01,-0.03,-0.02,-0.32,0.67,0.26,0.00
78654.00,1.20,310.19,-2.88,1.12,0.00,0.00,0.00,-0.00,-0.03,-0.02,-0.32,0.67,0.26,0.00
78676.00,1.21,310.19,-2.88,1.12,0.00,0.00,0.00,0.02,-0.03,-0.02,-0.32,0.67,0.26,0.00
78698.00,1.22,310.19,-2.88,1.12,0.00,0.00,0.00,0.03,-0.02,-0.02,-0.32,0.67,0.26,0.00
78731.00,1.23,310.19,-2.88,1.12,0.00,0.00,0.00,0.02,-0.03,-0.02,-0.32,0.67,0.26,0.00
78753.00,1.24,310.19,-2.88,1.12,0.00,0.00,0.00,0.04,-0.03,-0.02,-0.32,0.67,0.26,0.00
78779.00,1.26,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.02,-0.03,-0.03,-0.38,0.79,0.30,0.00
78811.00,1.28,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.01,-0.03,-0.03,-0.38,0.79,0.30,0.00
78833.00,1.29,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.05,-0.03,-0.03,-0.38,0.79,0.30,0.00
78855.00,1.30,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.03,-0.03,-0.03,-0.38,0.79,0.30,0.00
78877.00,1.31,310.19,-2.88,1.12,0.00,0.00,0.00,0.02,-0.04,-0.03,-0.38,0.79,0.30,0.00
78899.00,1.32,310.19,-2.88,1.12,0.00,0.00,0.00,0.02,-0.04,-0.03,-0.38,0.79,0.30,0.00
78931.00,1.33,310.19,-2.88,1.12,0.00,0.00,0.00,0.00,-0.05,-0.04,-0.38,0.79,0.30,0.00
78953.00,1.33,310.19,-2.88,1.12,0.00,0.00,0.00,-0.02,-0.06,-0.03,-0.38,0.79,0.30,0.00
78975.00,1.33,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.01,-0.05,-0.03,-0.43,0.91,0.35,0.00
78997.00,1.33,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.01,-0.06,-0.03,-0.43,0.91,0.35,0.00
79019.00,1.34,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.01,-0.06,-0.03,-0.43,0.91,0.35,0.00
79054.00,1.36,310.19,-2.88,1.12,-0.00,0.00,0.00,0.02,-0.05,-0.02,-0.43,0.91,0.35,0.00
79091.00,1.37,310.19,-2.88,1.12,0.00,-0.00,0.00,0.03,-0.04,-0.02,-0.44,0.91,0.35,0.00
79113.00,1.38,310.19,-2.88,1.12,0.00,-0.00,0.00,0.02,-0.03,-0.02,-0.44,0.91,0.35,0.00
79135.00,1.39,310.19,-2.88,1.12,0.00,-0.00,0.00,0.03,-0.02,-0.02,-0.44,0.91,0.35,0.00
79157.00,1.40,310.19,-2.88,1.12,0.00,-0.00,0.00,0.03,-0.03,-0.03,-0.44,0.91,0.35,0.00
79179.00,1.41,310.19,-2.88,1.12,0.00,0.00,0.00,0.02,-0.03,-0.03,-0.48,0.99,0.38,0.00
79210.00,1.44,310.19,-2.88,1.12,0.00,0.00,0.00,0.04,-0.03,-0.03,-0.48,0.99,0.38,0.00
79233.00,1.44,310.19,-2.88,1.12,0.00,0.00,0.00,0.03,-0.04,-0.03,-0.48,0.99,0.38,0.00
79255.00,1.45,310.19,-2.88,1.12,0.00,0.00,0.00,0.03,-0.04,-0.03,-0.48,0.99,0.38,0.00
79277.00,1.46,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.01,-0.05,-0.02,-0.48,1.00,0.38,0.00
79299.00,1.46,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.03,-0.05,-0.03,-0.48,1.00,0.38,0.00
79331.00,1.46,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.01,-0.04,-0.03,-0.48,1.00,0.38,0.00
79353.00,1.46,310.19,-2.88,1.12,-0.00,-0.00,0.00,0.00,-0.04,-0.02,-0.48,1.00,0.38,0.00
79379.00,1.46,310.19,-2.88,1.12,0.00,0.00,0.01,0.01,-0.04,-0.03,-0.46,0.95,0.36,0.00
79410.00,1.46,310.19,-2.88,1.12,0.00,0.00,0.01,0.01,-0.05,-0.03,-0.46,0.95,0.36,0.00
79432.00,1.46,310.19,-2.88,1.12,0.00,0.00,0.01,0.02,-0.04,-0.03,-0.46,0.95,0.36,0.00
79455.00,1.46,310.19,-2.88,1.12,0.00,0.00,0.01,0.04,-0.04,-0.03,-0.46,0.95,0.36,0.00
79477.00,1.47,310.19,-2.88,1.12,0.00,0.00,-0.00,0.02,-0.05,-0.03,-0.46,0.95,0.36,0.00
79499.00,1.48,310.19,-2.88,1.12,0.00,0.00,-0.00,0.00,-0.05,-0.03,-0.46,0.95,0.36,0.00
79531.00,1.50,310.19,-2.88,1.12,0.00,0.00,-0.00,0.02,-0.05,-0.03,-0.46,0.95,0.36,0.00
79553.00,1.51,310.19,-2.88,1.12,0.00,0.00,-0.00,0.00,-0.05,-0.03,-0.46,0.95,0.36,0.00
79575.00,1.52,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.00,-0.05,-0.03,-0.33,0.68,0.26,0.00
79597.00,1.53,310.19,-2.88,1.12,-0.00,0.00,0.00,0.01,-0.04,-0.03,-0.33,0.68,0.26,0.00
79619.00,1.54,310.19,-2.88,1.12,-0.00,0.00,0.00,0.01,-0.04,-0.03,-0.33,0.68,0.26,0.00
79654.00,1.57,310.19,-2.88,1.12,-0.00,0.00,0.00,-0.01,-0.05,-0.02,-0.33,0.68,0.26,0.00
79691.00,1.59,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.03,-0.04,-0.02,-0.33,0.68,0.26,0.00
79713.00,1.60,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.02,-0.04,-0.02,-0.33,0.68,0.26,0.00
79735.00,1.61,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.01,-0.04,-0.02,-0.33,0.68,0.26,0.00
79757.00,1.62,310.19,-2.88,1.12,-0.00,-0.00,-0.00,0.01,-0.04,-0.02,-0.33,0.68,0.26,0.00
79779.00,1.63,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.01,-0.04,-0.02,-0.39,0.80,0.31,0.00
79810.00,1.63,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.04,-0.02,-0.39,0.80,0.31,0.00
79832.00,1.64,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.02,-0.03,-0.03,-0.39,0.80,0.31,0.00
79854.00,1.63,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.02,-0.03,-0.03,-0.39,0.80,0.31,0.00
79876.00,1.63,310.19,-2.88,1.12,0.00,0.00,-0.00,-0.02,-0.03,-0.03,-0.38,0.80,0.31,0.00
79898.00,1.64,310.19,-2.88,1.12,0.00,0.00,-0.00,-0.01,-0.03,-0.02,-0.38,0.80,0.31,0.00
79930.00,1.65,310.19,-2.88,1.12,0.00,0.00,-0.00,-0.02,-0.04,-0.03,-0.38,0.80,0.31,0.00
79952.00,1.65,310.19,-2.88,1.12,0.00,0.00,-0.00,-0.03,-0.05,-0.02,-0.38,0.80,0.31,0.00
79977.00,1.66,310.19,-2.88,1.12,0.00,-0.00,0.00,-0.01,-0.04,-0.03,-0.51,1.07,0.41,0.00
79999.00,1.67,310.19,-2.88,1.12,0.00,-0.00,0.00,-0.00,-0.04,-0.03,-0.51,1.07,0.41,0.00
80031.00,1.69,310.19,-2.88,1.12,0.00,-0.00,0.00,-0.00,-0.04,-0.02,-0.51,1.07,0.41,0.00
80053.00,1.70,310.19,-2.88,1.12,0.00,-0.00,0.00,0.02,-0.03,-0.02,-0.51,1.07,0.41,0.00
80075.00,1.70,310.19,-2.88,1.12,0.00,-0.00,0.00,0.03,-0.03,-0.03,-0.51,1.06,0.41,0.00
80097.00,1.71,310.19,-2.88,1.12,0.00,-0.00,0.00,0.03,-0.03,-0.02,-0.51,1.06,0.41,0.00
80119.00,1.71,310.19,-2.88,1.12,0.00,-0.00,0.00,0.04,-0.03,-0.02,-0.51,1.06,0.41,0.00
80151.00,1.71,310.19,-2.88,1.12,0.00,-0.00,0.00,0.03,-0.05,-0.02,-0.51,1.06,0.41,0.00
80173.00,1.71,310.19,-2.88,1.12,0.00,-0.00,-0.00,0.02,-0.05,-0.01,-0.38,0.80,0.30,0.00
80195.00,1.71,310.19,-2.88,1.12,0.00,-0.00,-0.00,0.00,-0.05,-0.01,-0.38,0.80,0.30,0.00
80217.00,1.71,310.19,-2.88,1.12,0.00,-0.00,-0.00,0.01,-0.04,-0.02,-0.38,0.80,0.30,0.00
80239.00,1.71,310.19,-2.88,1.12,0.00,-0.00,-0.00,0.02,-0.04,-0.02,-0.38,0.80,0.30,0.00
80277.00,1.71,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.03,-0.02,-0.38,0.79,0.30,0.00
80299.00,1.71,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.03,-0.03,-0.03,-0.38,0.79,0.30,0.00
80330.00,1.71,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.01,-0.04,-0.03,-0.38,0.79,0.30,0.00
80352.00,1.72,310.19,-2.88,1.12,-0.00,0.00,-0.00,0.02,-0.04,-0.02,-0.38,0.79,0.30,0.00
80374.00,1.72,310.19,-2.88,1.12,0.00,-0.00,-0.00,0.03,-0.04,-0.03,-0.24,0.49,0.19,0.00
80396.00,1.73,310.19,-2.88,1.12,0.00,-0.00,-0.00,-0.01,-0.04,-0.02,-0.24,0.49,0.19,0.00
80418.00,1.73,310.19,-2.88,1.12,0.00,-0.00,-0.00,-0.00,-0.04,-0.03,-0.24,0.49,0.19,0.00
80452.00,1.75,310.19,-2.88,1.12,0.00,-0.00,-0.00,0.00,-0.03,-0.03,-0.24,0.49,0.19,0.00
80474.00,1.75,310.19,-2.88,1.12,0.00,0.00,0.00,-0.01,-0.04,-0.03,-0.23,0.49,0.19,0.00
80496.00,1.76,310.19,-2.88,1.12,0.00,0.00,0.00,-0.01,-0.04,-0.03,-0.23,0.49,0.19,0.00
80518.00,1.76,310.19,-2.88,1.12,0.00,0.00,0.00,-0.01,-0.04,-0.03,-0.23,0.49,0.19,0.00
80550.00,1.77,310.19,-2.88,1.12,0.00,0.00,0.00,0.00,-0.03,-0.02,-0.23,0.49,0.19,0.00
80576.00,1.77,310.19,-2.88,1.12,0.00,-0.00,0.00,0.00,-0.03,-0.02,-0.14,0.30,0.12,0.00
80598.00,1.77,310.19,-2.88,1.12,0.00,-0.00,0.00,0.02,-0.02,-0.03,-0.14,0.30,0.12,0.00
80631.00,1.77,310.19,-2.88,1.12,0.00,-0.00,0.00,0.01,-0.03,-0.03,-0.14,0.30,0.12,0.00
80653.00,1.77,310.19,-2.88,1.12,0.00,-0.00,0.00,-0.00,-0.03,-0.03,-0.14,0.30,0.12,0.00
80675.00,1.78,310.19,-2.88,1.12,-0.00,0.00,0.01,0.01,-0.03,-0.02,-0.15,0.30,0.12,0.00
80697.00,1.78,310.19,-2.88,1.12,-0.00,0.00,0.01,0.01,-0.04,-0.02,-0.15,0.30,0.12,0.00
80719.00,1.78,310.19,-2.88,1.12,-0.00,0.00,0.01,-0.00,-0.04,-0.02,-0.15,0.30,0.12,0.00
80751.00,1.78,310.19,-2.88,1.12,-0.00,0.00,0.01,0.03,-0.03,-0.01,-0.15,0.30,0.12,0.00
80773.00,1.78,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.03,-0.01,-0.22,0.45,0.17,0.00
80795.00,1.78,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.02,-0.02,-0.22,0.45,0.17,0.00
80817.00,1.78,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.02,-0.02,-0.22,0.45,0.17,0.00
80839.00,1.78,310.12,-2.88,1.12,-0.00,0.00,0.01,0.03,-0.03,-0.02,-0.22,0.45,0.17,0.00
80877.00,1.78,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.03,-0.03,-0.22,0.45,0.17,0.00
80899.00,1.79,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.03,-0.02,-0.22,0.45,0.17,0.00
80930.00,1.79,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.02,-0.02,-0.22,0.45,0.17,0.00
80953.00,1.80,310.12,-2.88,1.12,-0.00,0.00,0.01,0.02,-0.03,-0.02,-0.22,0.45,0.17,0.00
80975.00,1.80,310.12,-2.88,1.12,-0.00,-0.00,0.00,0.02,-0.04,-0.02,-0.10,0.21,0.08,0.00
80997.00,1.80,310.12,-2.88,1.12,-0.00,-0.00,0.00,0.01,-0.04,-0.02,-0.10,0.21,0.08,0.00
81019.00,1.80,310.12,-2.88,1.12,-0.00,-0.00,0.00,0.01,-0.04,-0.02,-0.10,0.21,0.08,0.00
81052.00,1.81,310.12,-2.88,1.12,-0.00,-0.00,0.00,0.01,-0.04,-0.03,-0.10,0.21,0.08,0.00
81075.00,1.81,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.03,-0.03,-0.10,0.21,0.08,0.00
81097.00,1.81,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.04,-0.02,-0.10,0.21,0.08,0.00
81119.00,1.81,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.04,-0.02,-0.10,0.21,0.08,0.00
81152.00,1.81,310.12,-2.88,1.12,-0.00,0.00,-0.00,-0.01,-0.04,-0.01,-0.10,0.21,0.08,0.00
81178.00,1.82,310.12,-2.88,1.12,0.00,0.00,0.00,0.02,-0.03,-0.02,-0.11,0.23,0.09,0.00
81211.00,1.82,310.12,-2.88,1.12,0.00,0.00,0.00,0.05,-0.02,-0.02,-0.11,0.23,0.09,0.00
81234.00,1.82,310.12,-2.88,1.12,0.00,0.00,0.00,0.03,-0.03,-0.02,-0.11,0.23,0.09,0.00
81256.00,1.82,310.12,-2.88,1.12,0.00,0.00,0.00,0.03,-0.03,-0.03,-0.11,0.23,0.09,0.00
81278.00,1.83,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.02,-0.04,-0.03,-0.11,0.23,0.09,0.00
81312.00,1.84,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.02,-0.04,-0.03,-0.11,0.23,0.09,0.00
81334.00,1.85,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.04,-0.04,-0.03,-0.11,0.23,0.09,0.00
81356.00,1.86,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.03,-0.03,-0.03,-0.11,0.23,0.09,0.00
81378.00,1.87,310.12,-2.88,1.12,-0.01,-0.00,-0.00,0.01,-0.04,-0.03,-0.14,0.30,0.11,0.00
81411.00,1.88,310.12,-2.88,1.12,-0.01,-0.00,-0.00,0.02,-0.05,-0.02,-0.14,0.30,0.11,0.00
81433.00,1.89,310.12,-2.88,1.12,-0.01,-0.00,-0.00,0.02,-0.04,-0.02,-0.14,0.30,0.11,0.00
81455.00,1.90,310.12,-2.88,1.12,-0.01,-0.00,-0.00,0.00,-0.04,-0.03,-0.14,0.30,0.11,0.00
81491.00,1.92,310.12,-2.88,1.12,-0.00,-0.00,-0.00,0.02,-0.05,-0.03,-0.14,0.30,0.11,0.00
81513.00,1.94,310.12,-2.88,1.12,-0.00,-0.00,-0.00,0.00,-0.04,-0.02,-0.14,0.30,0.11,0.00
81535.00,1.95,310.12,-2.88,1.12,-0.00,-0.00,-0.00,-0.02,-0.04,-0.02,-0.14,0.30,0.11,0.00
81557.00,1.96,310.12,-2.88,1.12,-0.00,-0.00,-0.00,0.01,-0.05,-0.03,-0.14,0.30,0.11,0.00
81579.00,1.97,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.01,-0.04,-0.03,-0.31,0.64,0.24,0.00
81611.00,1.99,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.00,-0.04,-0.03,-0.31,0.64,0.24,0.00
81633.00,2.00,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.02,-0.04,-0.03,-0.31,0.64,0.24,-0.00
81655.00,2.01,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.01,-0.04,-0.02,-0.31,0.64,0.24,-0.00
81677.00,2.02,310.12,-2.88,1.12,-0.00,-0.00,-0.00,0.00,-0.04,-0.02,-0.31,0.64,0.24,-0.00
81699.00,2.02,310.12,-2.88,1.12,-0.00,-0.00,-0.00,-0.01,-0.04,-0.02,-0.31,0.64,0.24,-0.00
81731.00,2.03,310.12,-2.88,1.12,-0.00,-0.00,-0.00,0.03,-0.04,-0.02,-0.31,0.64,0.24,-0.00
81753.00,2.03,310.12,-2.88,1.12,-0.00,-0.00,-0.00,0.03,-0.04,-0.02,-0.31,0.64,0.24,-0.00
81779.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.01,0.02,-0.04,-0.03,-0.58,1.21,0.46,-0.00
81811.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.01,0.00,-0.05,-0.03,-0.58,1.21,0.46,-0.00
81833.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.01,-0.01,-0.05,-0.03,-0.58,1.21,0.46,-0.00
81855.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.01,0.02,-0.04,-0.03,-0.58,1.21,0.46,-0.00
81877.00,2.03,310.12,-2.88,1.12,0.01,0.00,-0.00,0.00,-0.04,-0.02,-0.58,1.21,0.46,-0.00
81899.00,2.03,310.12,-2.88,1.12,0.01,0.00,-0.00,0.04,-0.03,-0.03,-0.58,1.21,0.46,-0.00
81931.00,2.03,310.12,-2.88,1.12,0.01,0.00,-0.00,0.03,-0.03,-0.03,-0.58,1.21,0.46,-0.00
81953.00,2.03,310.12,-2.88,1.12,0.01,0.00,-0.00,0.01,-0.04,-0.03,-0.58,1.21,0.46,-0.00
81975.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.00,0.02,-0.04,-0.03,-0.36,0.74,0.29,-0.00
81997.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.00,-0.02,-0.05,-0.03,-0.36,0.74,0.29,-0.00
82019.00,2.03,310.12,-2.88,1.12,0.00,-0.00,-0.00,-0.01,-0.06,-0.03,-0.36,0.74,0.29,-0.00
82055.00,2.04,310.12,-2.88,1.12,0.00,-0.00,-0.00,-0.03,-0.06,-0.02,-0.36,0.74,0.29,-0.00
82091.00,2.04,310.12,-2.88,1.12,0.00,0.00,0.00,-0.03,-0.05,-0.02,-0.36,0.75,0.29,-0.00
82113.00,2.05,310.12,-2.88,1.12,0.00,0.00,0.00,-0.03,-0.05,-0.02,-0.36,0.75,0.29,-0.00
82135.00,2.05,310.12,-2.88,1.12,0.00,0.00,0.00,-0.01,-0.05,-0.02,-0.36,0.75,0.29,-0.00
82157.00,2.06,310.12,-2.88,1.12,0.00,0.00,0.00,-0.02,-0.04,-0.02,-0.36,0.75,0.29,-0.00
82179.00,2.07,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.01,-0.03,-0.03,-0.07,0.15,0.06,-0.00
82211.00,2.08,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.01,-0.03,-0.02,-0.07,0.15,0.06,-0.00
82233.00,2.09,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.04,-0.02,-0.07,0.15,0.06,-0.00
82255.00,2.09,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.04,-0.02,-0.07,0.15,0.06,-0.00
82277.00,2.10,310.12,-2.88,1.12,0.01,0.00,0.00,-0.02,-0.04,-0.01,-0.07,0.15,0.06,-0.00
82299.00,2.10,310.12,-2.88,1.12,0.01,0.00,0.00,0.00,-0.04,-0.01,-0.07,0.15,0.06,-0.00
82331.00,2.10,310.12,-2.88,1.12,0.01,0.00,0.00,0.02,-0.03,-0.02,-0.07,0.15,0.06,-0.00
82353.00,2.10,310.12,-2.88,1.12,0.01,0.00,0.00,0.03,-0.03,-0.03,-0.07,0.15,0.06,-0.00
82378.00,2.10,310.12,-2.88,1.12,0.00,0.00,-0.00,0.06,-0.03,-0.03,-0.22,0.45,0.17,-0.00
82410.00,2.09,310.12,-2.88,1.12,0.00,0.00,-0.00,0.01,-0.04,-0.03,-0.22,0.45,0.17,-0.00
82432.00,2.09,310.12,-2.88,1.12,0.00,0.00,-0.00,-0.00,-0.04,-0.02,-0.22,0.45,0.17,-0.00
82454.00,2.09,310.12,-2.88,1.12,0.00,0.00,-0.00,-0.00,-0.04,-0.02,-0.22,0.45,0.17,-0.00
82476.00,2.08,310.12,-2.88,1.12,-0.01,0.00,0.00,-0.03,-0.05,-0.01,-0.22,0.45,0.17,-0.00
82498.00,2.08,310.12,-2.88,1.12,-0.01,0.00,0.00,-0.01,-0.04,-0.02,-0.22,0.45,0.17,-0.00
82530.00,2.08,310.12,-2.88,1.12,-0.01,0.00,0.00,-0.00,-0.05,-0.02,-0.22,0.45,0.17,-0.00
82552.00,2.08,310.12,-2.88,1.12,-0.01,0.00,0.00,0.01,-0.05,-0.02,-0.22,0.45,0.17,-0.00
82574.00,2.09,310.12,-2.88,1.12,0.00,0.00,-0.00,0.03,-0.04,-0.03,-0.14,0.29,0.11,-0.00
82596.00,2.09,310.12,-2.88,1.12,0.00,0.00,-0.00,0.02,-0.05,-0.03,-0.14,0.29,0.11,-0.00
82618.00,2.10,310.12,-2.88,1.12,0.00,0.00,-0.00,0.04,-0.04,-0.03,-0.14,0.29,0.11,-0.00
82653.00,2.11,310.12,-2.88,1.12,0.00,0.00,-0.00,0.02,-0.03,-0.03,-0.14,0.29,0.11,-0.00
82679.00,2.12,310.12,-2.88,1.12,-0.01,0.00,-0.00,-0.01,-0.03,-0.02,-0.14,0.29,0.11,-0.00
82711.00,2.14,310.12,-2.88,1.12,-0.01,0.00,-0.00,0.01,-0.03,-0.03,-0.14,0.29,0.11,-0.00
82733.00,2.15,310.12,-2.88,1.12,-0.01,0.00,-0.00,0.02,-0.03,-0.02,-0.14,0.29,0.11,-0.00
82755.00,2.16,310.12,-2.88,1.12,-0.01,0.00,-0.00,0.01,-0.04,-0.02,-0.14,0.29,0.11,-0.00
82777.00,2.16,310.12,-2.88,1.12,0.00,0.00,0.00,0.03,-0.04,-0.02,-0.07,0.15,0.06,-0.00
82799.00,2.17,310.12,-2.88,1.12,0.00,0.00,0.00,0.04,-0.04,-0.02,-0.07,0.15,0.06,-0.00
82831.00,2.18,310.12,-2.88,1.12,0.00,0.00,0.00,0.04,-0.03,-0.03,-0.07,0.15,0.06,-0.00
82853.00,2.18,310.12,-2.88,1.12,0.00,0.00,0.00,0.06,-0.03,-0.03,-0.07,0.15,0.06,-0.00
82875.00,2.19,310.12,-2.88,1.12,0.01,0.00,0.00,0.07,-0.02,-0.03,-0.07,0.15,0.06,-0.00
82897.00,2.19,310.12,-2.88,1.12,0.01,0.00,0.00,0.05,-0.02,-0.03,-0.07,0.15,0.06,-0.00
82919.00,2.19,310.12,-2.88,1.12,0.01,0.00,0.00,0.04,-0.02,-0.03,-0.07,0.15,0.06,-0.00
82951.00,2.20,310.12,-2.88,1.12,0.01,0.00,0.00,0.02,-0.02,-0.02,-0.07,0.15,0.06,-0.00
82977.00,2.21,310.12,-2.88,1.12,-0.00,-0.00,0.00,0.00,-0.02,-0.02,-0.32,0.65,0.25,-0.00
82999.00,2.22,310.12,-2.88,1.12,-0.00,-0.00,0.00,-0.01,-0.02,-0.03,-0.32,0.65,0.25,-0.00
83031.00,2.23,310.12,-2.88,1.12,-0.00,-0.00,0.00,-0.03,-0.03,-0.02,-0.32,0.65,0.25,-0.00
83053.00,2.24,310.12,-2.88,1.12,-0.00,-0.00,0.00,-0.03,-0.03,-0.02,-0.32,0.65,0.25,-0.00
83075.00,2.25,310.12,-2.88,1.12,-0.00,0.00,-0.00,-0.02,-0.03,-0.01,-0.31,0.66,0.25,-0.00
83097.00,2.26,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.00,-0.03,-0.01,-0.31,0.66,0.25,-0.00
83119.00,2.27,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.01,-0.02,-0.01,-0.31,0.66,0.25,-0.00
83151.00,2.29,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.03,-0.02,-0.02,-0.31,0.66,0.25,-0.00
83173.00,2.29,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.02,-0.02,-0.03,-0.40,0.83,0.32,-0.00
83195.00,2.30,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.03,-0.01,-0.03,-0.40,0.83,0.32,-0.00
83217.00,2.31,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.03,-0.01,-0.03,-0.40,0.83,0.32,-0.00
83239.00,2.32,310.12,-2.88,1.12,-0.00,0.00,-0.00,0.03,-0.02,-0.04,-0.40,0.83,0.32,-0.00
83277.00,2.33,310.12,-2.88,1.12,-0.01,0.00,-0.01,0.04,-0.02,-0.04,-0.40,0.83,0.32,-0.00
83299.00,2.34,310.12,-2.88,1.12,-0.01,0.00,-0.01,0.02,-0.02,-0.03,-0.40,0.83,0.32,-0.00
