Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
49.81013,S,49.81013,0.1014601,0,1.6,0,0,36.58003,0.7211472,0,0,0,0,0.179688362411788,0.179688362411788,0,-111.7449,-111.7449,0,0,-89.3414,3158.167,0.02485482
49.91013,S,49.91013,0.1014398,0,1.6,0,0,36.58003,0.7211459,0,0,0,0,0.179546959327951,0.179546959327951,0,-111.727,-111.727,0,0,-89.3414,3146.994,0.02485482
50.01013,S,50.01013,0.1014195,0,1.6,0,0,36.58003,0.7211451,0,0,0,0,0.179474007505434,0.179474007505434,0,-111.7091,-111.7091,0,0,-89.3414,3135.823,0.02485482
50.11013,S,50.11013,0.1013992,0,1.6,0,0,36.58003,0.7211437,0,0,0,0,0.179380584432394,0.179380584432394,0,-111.6912,-111.6912,0,0,-89.3414,3124.654,0.02485482
50.21012,S,50.21012,0.1013789,0,1.6,0,0,36.58003,0.7211423,0,0,0,0,0.179282218383797,0.179282218383797,0,-111.6733,-111.6733,0,0,-89.3414,3113.487,0.02485482
50.31012,S,50.31012,0.1013586,0,1.6,0,0,36.58003,0.7211407,0,0,0,0,0.179178910946916,0.179178910946916,0,-111.6554,-111.6554,0,0,-89.3414,3102.321,0.02485482
50.41012,S,50.41012,0.1013383,0,1.6,0,0,36.58003,0.7211387,0,0,0,0,0.17905516188295,0.17905516188295,0,-111.6375,-111.6375,0,0,-89.3414,3091.157,0.02485482
50.51012,S,50.51012,0.101318,0,1.6,0,0,36.58003,0.7211369,0,0,0,0,0.178941981401252,0.178941981401252,0,-111.6196,-111.6196,0,0,-89.3414,3079.995,0.02485482
50.61012,S,50.61012,0.1012977,0,1.6,0,0,36.58003,0.721135,0,0,0,0,0.178823864292262,0.178823864292262,0,-111.6017,-111.6017,0,0,-89.3414,3068.835,0.02485482
50.71012,S,50.71012,0.1012775,0,1.6,0,0,36.58003,0.7211326,0,0,0,0,0.178685325224599,0.178685325224599,0,-111.5838,-111.5838,0,0,-89.3414,3057.677,0.02485482
50.81012,S,50.81012,0.1012572,0,1.6,0,0,36.58003,0.7211305,0,0,0,0,0.178557344590359,0.178557344590359,0,-111.5659,-111.5659,0,0,-89.3414,3046.52,0.02485482
50.91011,S,50.91011,0.101237,0,1.6,0,0,36.58003,0.7211292,0,0,0,0,0.178408955105496,0.178408955105496,0,-111.5481,-111.5481,0,0,-89.3414,3035.365,0.02485482
51.01011,S,51.01011,0.1012168,0,1.6,0,0,36.58003,0.7211277,0,0,0,0,0.178313630692699,0.178313630692699,0,-111.5303,-111.5303,0,0,-89.3414,3024.212,0.02485482
51.11011,S,51.11011,0.1011967,0,1.6,0,0,36.58003,0.7211263,0,0,0,0,0.17821340573802,0.17821340573802,0,-111.5125,-111.5125,0,0,-89.3414,3013.061,0.02485482
51.21011,S,51.21011,0.1011765,0,1.6,0,0,36.58003,0.7211246,0,0,0,0,0.178108281808655,0.178108281808655,0,-111.4947,-111.4947,0,0,-89.3414,3001.912,0.02485482
51.31011,S,51.31011,0.1011563,0,1.6,0,0,36.58003,0.7211229,0,0,0,0,0.17799826047186,0.17799826047186,0,-111.4769,-111.4769,0,0,-89.3414,2990.764,0.02485482
51.41011,S,51.41011,0.1011361,0,1.6,0,0,36.58003,0.7211211,0,0,0,0,0.177883343294837,0.177883343294837,0,-111.4591,-111.4591,0,0,-89.3414,2979.618,0.02485482
51.51011,S,51.51011,0.101116,0,1.6,0,0,36.58003,0.7211188,0,0,0,0,0.17774808447794,0.17774808447794,0,-111.4413,-111.4413,0,0,-89.3414,2968.474,0.02485482
51.6101,S,51.6101,0.1010958,0,1.6,0,0,36.58003,0.7211168,0,0,0,0,0.177623385255558,0.177623385255558,0,-111.4235,-111.4235,0,0,-89.3414,2957.332,0.02485482
51.7101,S,51.7101,0.1010757,0,1.6,0,0,36.58003,0.7211156,0,0,0,0,0.177478357393156,0.177478357393156,0,-111.4058,-111.4058,0,0,-89.3414,2946.191,0.02485482
51.8101,S,51.8101,0.1010557,0,1.6,0,0,36.58003,0.7211142,0,0,0,0,0.177386508135712,0.177386508135712,0,-111.3881,-111.3881,0,0,-89.3414,2935.052,0.02485482
51.9101,S,51.9101,0.1010356,0,1.6,0,0,36.58003,0.7211131,0,0,0,0,0.177305226603025,0.177305226603025,0,-111.3704,-111.3704,0,0,-89.3414,2923.915,0.02485482
52.0101,S,52.0101,0.1010155,0,1.6,0,0,36.58003,0.7211117,0,0,0,0,0.177207468751021,0.177207468751021,0,-111.3527,-111.3527,0,0,-89.3414,2912.78,0.02485482
52.1101,S,52.1101,0.1009955,0,1.6,0,0,36.58003,0.72111,0,0,0,0,0.177101039328903,0.177101039328903,0,-111.335,-111.335,0,0,-89.3414,2901.646,0.02485482
52.21009,S,52.21009,0.1009754,0,1.6,0,0,36.58003,0.7211082,0,0,0,0,0.176989754581264,0.176989754581264,0,-111.3173,-111.3173,0,0,-89.3414,2890.514,0.02485482
52.31009,S,52.31009,0.1009554,0,1.6,0,0,36.58003,0.7211061,0,0,0,0,0.176858207968351,0.176858207968351,0,-111.2996,-111.2996,0,0,-89.3414,2879.385,0.02485482
52.41009,S,52.41009,0.1009353,0,1.6,0,0,36.58003,0.7211041,0,0,0,0,0.176737222111171,0.176737222111171,0,-111.2819,-111.2819,0,0,-89.3414,2868.256,0.02485482
52.51009,S,52.51009,0.1009152,0,1.6,0,0,36.58003,0.7211019,0,0,0,0,0.176611385569622,0.176611385569622,0,-111.2642,-111.2642,0,0,-89.3414,2857.13,0.02485482
52.61009,S,52.61009,0.1008953,0,1.6,0,0,36.58003,0.7211007,0,0,0,0,0.176465306500248,0.176465306500248,0,-111.2466,-111.2466,0,0,-89.3414,2846.005,0.02485482
52.71009,S,52.71009,0.1008753,0,1.6,0,0,36.58003,0.7210994,0,0,0,0,0.176372529759163,0.176372529759163,0,-111.229,-111.229,0,0,-89.3414,2834.882,0.02485482
52.81009,S,52.81009,0.1008554,0,1.6,0,0,36.58003,0.7210984,0,0,0,0,0.176290318539714,0.176290318539714,0,-111.2114,-111.2114,0,0,-89.3414,2823.761,0.02485482
52.91008,S,52.91008,0.1008354,0,1.6,0,0,36.58003,0.7210968,0,0,0,0,0.176187902196474,0.176187902196474,0,-111.1938,-111.1938,0,0,-89.3414,2812.642,0.02485482
53.01008,S,53.01008,0.1008155,0,1.6,0,0,36.58003,0.7210951,0,0,0,0,0.176080670778283,0.176080670778283,0,-111.1762,-111.1762,0,0,-89.3414,2801.524,0.02485482
53.11008,S,53.11008,0.1007955,0,1.6,0,0,36.58003,0.7210933,0,0,0,0,0.175968625812708,0.175968625812708,0,-111.1586,-111.1586,0,0,-89.3414,2790.408,0.02485482
53.21008,S,53.21008,0.1007756,0,1.6,0,0,36.58003,0.7210914,0,0,0,0,0.175851768827336,0.175851768827336,0,-111.141,-111.141,0,0,-89.3414,2779.294,0.02485482
53.31008,S,53.31008,0.1007556,0,1.6,0,0,36.58003,0.7210891,0,0,0,0,0.175714742029442,0.175714742029442,0,-111.1234,-111.1234,0,0,-89.3414,2768.182,0.02485482
53.41008,S,53.41008,0.1007357,0,1.6,0,0,36.58003,0.721087,0,0,0,0,0.175588270451286,0.175588270451286,0,-111.1058,-111.1058,0,0,-89.3414,2757.071,0.02485482
53.51007,S,53.51007,0.1007158,0,1.6,0,0,36.58003,0.7210849,0,0,0,0,0.175456991435269,0.175456991435269,0,-111.0882,-111.0882,0,0,-89.3414,2745.962,0.02485482
53.61007,S,53.61007,0.1006959,0,1.6,0,0,36.58003,0.7210835,0,0,0,0,0.175305561778778,0.175305561778778,0,-111.0707,-111.0707,0,0,-89.3414,2734.855,0.02485482
53.71007,S,53.71007,0.1006761,0,1.6,0,0,36.58003,0.721082,0,0,0,0,0.175207568182437,0.175207568182437,0,-111.0532,-111.0532,0,0,-89.3414,2723.75,0.02485482
53.81007,S,53.81007,0.1006562,0,1.6,0,0,36.58003,0.7210805,0,0,0,0,0.175104799505569,0.175104799505569,0,-111.0357,-111.0357,0,0,-89.3414,2712.646,0.02485482
53.91007,S,53.91007,0.1006364,0,1.6,0,0,36.58003,0.7210792,0,0,0,0,0.175012587486002,0.175012587486002,0,-111.0182,-111.0182,0,0,-89.3414,2701.545,0.02485482
54.01007,S,54.01007,0.1006166,0,1.6,0,0,36.58003,0.7210774,0,0,0,0,0.174900268340096,0.174900268340096,0,-111.0007,-111.0007,0,0,-89.3414,2690.445,0.02485482
54.11007,S,54.11007,0.1005967,0,1.6,0,0,36.58003,0.7210751,0,0,0,0,0.174767858071633,0.174767858071633,0,-110.9832,-110.9832,0,0,-89.3414,2679.346,0.02485482
54.21006,S,54.21006,0.1005769,0,1.6,0,0,36.58003,0.7210732,0,0,0,0,0.174646004152464,0.174646004152464,0,-110.9657,-110.9657,0,0,-89.3414,2668.25,0.02485482
54.31006,S,54.31006,0.1005571,0,1.6,0,0,36.58003,0.7210711,0,0,0,0,0.174523197389938,0.174523197389938,0,-110.9482,-110.9482,0,0,-89.3414,2657.155,0.02485482
54.41006,S,54.41006,0.1005373,0,1.6,0,0,36.58003,0.7210702,0,0,0,0,0.174391809897486,0.174391809897486,0,-110.9308,-110.9308,0,0,-89.3414,2646.062,0.02485482
54.51006,S,54.51006,0.1005176,0,1.6,0,0,36.58003,0.7210688,0,0,0,0,0.174298659636875,0.174298659636875,0,-110.9134,-110.9134,0,0,-89.3414,2634.97,0.02485482
54.61006,S,54.61006,0.1004979,0,1.6,0,0,36.58003,0.7210674,0,0,0,0,0.174200774025536,0.174200774025536,0,-110.896,-110.896,0,0,-89.3414,2623.881,0.02485482
54.71006,S,54.71006,0.1004781,0,1.6,0,0,36.58003,0.7210662,0,0,0,0,0.174113446230528,0.174113446230528,0,-110.8786,-110.8786,0,0,-89.3414,2612.793,0.02485482
54.81005,S,54.81005,0.1004584,0,1.6,0,0,36.58003,0.7210644,0,0,0,0,0.174006089585063,0.174006089585063,0,-110.8612,-110.8612,0,0,-89.3414,2601.707,0.02485482
54.91005,S,54.91005,0.1004387,0,1.6,0,0,36.58003,0.7210628,0,0,0,0,0.173894002055206,0.173894002055206,0,-110.8438,-110.8438,0,0,-89.3414,2590.622,0.02485482
55.01005,S,55.01005,0.100419,0,1.6,0,0,36.58003,0.7210609,0,0,0,0,0.173777185129531,0.173777185129531,0,-110.8264,-110.8264,0,0,-89.3414,2579.54,0.02485482
55.11005,S,55.11005,0.1003992,0,1.6,0,0,36.58003,0.7210588,0,0,0,0,0.173655640296552,0.173655640296552,0,-110.809,-110.809,0,0,-89.3414,2568.459,0.02485482
55.21005,S,55.21005,0.1003795,0,1.6,0,0,36.58003,0.7210565,0,0,0,0,0.173514101350058,0.173514101350058,0,-110.7916,-110.7916,0,0,-89.3414,2557.38,0.02485482
55.31005,S,55.31005,0.1003599,0,1.6,0,0,36.58003,0.7210556,0,0,0,0,0.173383109962543,0.173383109962543,0,-110.7743,-110.7743,0,0,-89.3414,2546.302,0.02485482
55.41005,S,55.41005,0.1003403,0,1.6,0,0,36.58003,0.7210546,0,0,0,0,0.17330577927352,0.17330577927352,0,-110.757,-110.757,0,0,-89.3414,2535.227,0.02485482
55.51004,S,55.51004,0.1003207,0,1.6,0,0,36.58003,0.7210531,0,0,0,0,0.173208491275965,0.173208491275965,0,-110.7397,-110.7397,0,0,-89.3414,2524.153,0.02485482
55.61004,S,55.61004,0.100301,0,1.6,0,0,36.58003,0.7210515,0,0,0,0,0.173106510339288,0.173106510339288,0,-110.7224,-110.7224,0,0,-89.3414,2513.081,0.02485482
55.71004,S,55.71004,0.1002814,0,1.6,0,0,36.58003,0.7210503,0,0,0,0,0.173015081772654,0.173015081772654,0,-110.7051,-110.7051,0,0,-89.3414,2502.01,0.02485482
55.81004,S,55.81004,0.1002618,0,1.6,0,0,36.58003,0.7210485,0,0,0,0,0.172907529299593,0.172907529299593,0,-110.6878,-110.6878,0,0,-89.3414,2490.941,0.02485482
55.91004,S,55.91004,0.1002422,0,1.6,0,0,36.58003,0.7210466,0,0,0,0,0.172791473598629,0.172791473598629,0,-110.6705,-110.6705,0,0,-89.3414,2479.874,0.02485482
56.01004,S,56.01004,0.1002226,0,1.6,0,0,36.58003,0.7210447,0,0,0,0,0.17267073083628,0.17267073083628,0,-110.6532,-110.6532,0,0,-89.3414,2468.809,0.02485482
56.11003,S,56.11003,0.100203,0,1.6,0,0,36.58003,0.7210426,0,0,0,0,0.172545302481787,0.172545302481787,0,-110.6359,-110.6359,0,0,-89.3414,2457.745,0.02485482
56.21003,S,56.21003,0.1001835,0,1.6,0,0,36.58003,0.7210417,0,0,0,0,0.172415190004386,0.172415190004386,0,-110.6187,-110.6187,0,0,-89.3414,2446.683,0.02485482
56.31003,S,56.31003,0.100164,0,1.6,0,0,36.58003,0.7210404,0,0,0,0,0.172323644643704,0.172323644643704,0,-110.6015,-110.6015,0,0,-89.3414,2435.623,0.02485482
56.41003,S,56.41003,0.1001445,0,1.6,0,0,36.58003,0.7210394,0,0,0,0,0.172242656091598,0.172242656091598,0,-110.5843,-110.5843,0,0,-89.3414,2424.565,0.02485482
56.51003,S,56.51003,0.100125,0,1.6,0,0,36.58003,0.7210379,0,0,0,0,0.172141799931786,0.172141799931786,0,-110.5671,-110.5671,0,0,-89.3414,2413.508,0.02485482
56.61003,S,56.61003,0.1001055,0,1.6,0,0,36.58003,0.7210362,0,0,0,0,0.172036292913539,0.172036292913539,0,-110.5499,-110.5499,0,0,-89.3414,2402.453,0.02485482
56.71003,S,56.71003,0.100086,0,1.6,0,0,36.58003,0.7210348,0,0,0,0,0.171941332865558,0.171941332865558,0,-110.5327,-110.5327,0,0,-89.3414,2391.4,0.02485482
56.81002,S,56.81002,0.1000665,0,1.6,0,0,36.58003,0.721033,0,0,0,0,0.171826523752443,0.171826523752443,0,-110.5155,-110.5155,0,0,-89.3414,2380.349,0.02485482
56.91002,S,56.91002,0.100047,0,1.6,0,0,36.58003,0.7210311,0,0,0,0,0.171710882829203,0.171710882829203,0,-110.4983,-110.4983,0,0,-89.3414,2369.299,0.02485482
57.01002,S,57.01002,0.1000275,0,1.6,0,0,36.58003,0.7210291,0,0,0,0,0.171586782151387,0.171586782151387,0,-110.4811,-110.4811,0,0,-89.3414,2358.251,0.02485482
57.11002,S,57.11002,0.1000081,0,1.6,0,0,36.58003,0.7210279,0,0,0,0,0.171442860396631,0.171442860396631,0,-110.464,-110.464,0,0,-89.3414,2347.204,0.02485482
57.21002,S,57.21002,0.09998866,0,1.6,0,0,36.58003,0.721027,0,0,0,0,0.171368024421987,0.171368024421987,0,-110.4469,-110.4469,0,0,-89.3414,2336.16,0.02485482
57.31002,S,57.31002,0.09996928,0,1.6,0,0,36.58003,0.7210259,0,0,0,0,0.171288565651878,0.171288565651878,0,-110.4298,-110.4298,0,0,-89.3414,2325.117,0.02485482
57.41002,S,57.41002,0.09994987,0,1.6,0,0,36.58003,0.7210243,0,0,0,0,0.171189322141394,0.171189322141394,0,-110.4127,-110.4127,0,0,-89.3414,2314.075,0.02485482
57.51001,S,57.51001,0.09993048,0,1.6,0,0,36.58003,0.7210231,0,0,0,0,0.171100626775953,0.171100626775953,0,-110.3956,-110.3956,0,0,-89.3414,2303.036,0.02485482
57.61001,S,57.61001,0.09991109,0,1.6,0,0,36.58003,0.7210215,0,0,0,0,0.170992158926694,0.170992158926694,0,-110.3785,-110.3785,0,0,-89.3414,2291.998,0.02485482
57.71001,S,57.71001,0.09989171,0,1.6,0,0,36.58003,0.7210196,0,0,0,0,0.170879083402902,0.170879083402902,0,-110.3614,-110.3614,0,0,-89.3414,2280.962,0.02485482
57.81001,S,57.81001,0.09987231,0,1.6,0,0,36.58003,0.7210178,0,0,0,0,0.170761401635708,0.170761401635708,0,-110.3443,-110.3443,0,0,-89.3414,2269.927,0.02485482
57.91001,S,57.91001,0.09985294,0,1.6,0,0,36.58003,0.7210158,0,0,0,0,0.17064292975347,0.17064292975347,0,-110.3272,-110.3272,0,0,-89.3414,2258.895,0.02485482
58.01001,S,58.01001,0.09983365,0,1.6,0,0,36.58003,0.721015,0,0,0,0,0.170516039792751,0.170516039792751,0,-110.3102,-110.3102,0,0,-89.3414,2247.864,0.02485482
58.11,S,58.11,0.09981436,0,1.6,0,0,36.58003,0.7210141,0,0,0,0,0.170443174127897,0.170443174127897,0,-110.2932,-110.2932,0,0,-89.3414,2236.834,0.02485482
58.21,S,58.21,0.09979507,0,1.6,0,0,36.58003,0.7210131,0,0,0,0,0.170365725807166,0.170365725807166,0,-110.2762,-110.2762,0,0,-89.3414,2225.807,0.02485482
58.31,S,58.31,0.09977579,0,1.6,0,0,36.58003,0.7210117,0,0,0,0,0.170268575019783,0.170268575019783,0,-110.2592,-110.2592,0,0,-89.3414,2214.781,0.02485482
58.41,S,58.41,0.09975651,0,1.6,0,0,36.58003,0.7210106,0,0,0,0,0.170181970292312,0.170181970292312,0,-110.2422,-110.2422,0,0,-89.3414,2203.757,0.02485482
58.51,S,58.51,0.09973722,0,1.6,0,0,36.58003,0.7210088,0,0,0,0,0.170075675249109,0.170075675249109,0,-110.2252,-110.2252,0,0,-89.3414,2192.734,0.02485482
58.61,S,58.61,0.09971794,0,1.6,0,0,36.58003,0.721007,0,0,0,0,0.169964812527638,0.169964812527638,0,-110.2082,-110.2082,0,0,-89.3414,2181.714,0.02485482
58.71,S,58.71,0.09969868,0,1.6,0,0,36.58003,0.7210053,0,0,0,0,0.169849383540146,0.169849383540146,0,-110.1912,-110.1912,0,0,-89.3414,2170.695,0.02485482
58.80999,S,58.80999,0.0996794,0,1.6,0,0,36.58003,0.7210037,0,0,0,0,0.169748302319675,0.169748302319675,0,-110.1742,-110.1742,0,0,-89.3414,2159.677,0.02485482
58.90999,S,58.90999,0.09966014,0,1.6,0,0,36.58003,0.7210017,0,0,0,0,0.169623740378732,0.169623740378732,0,-110.1572,-110.1572,0,0,-89.3414,2148.662,0.02485482
59.00999,S,59.00999,0.09964095,0,1.6,0,0,36.58003,0.7210007,0,0,0,0,0.169494616409253,0.169494616409253,0,-110.1403,-110.1403,0,0,-89.3414,2137.648,0.02485482
59.10999,S,59.10999,0.09962178,0,1.6,0,0,36.58003,0.7209995,0,0,0,0,0.169404563284324,0.169404563284324,0,-110.1234,-110.1234,0,0,-89.3414,2126.635,0.02485482
59.20999,S,59.20999,0.09960261,0,1.6,0,0,36.58003,0.7209984,0,0,0,0,0.169325057366585,0.169325057366585,0,-110.1065,-110.1065,0,0,-89.3414,2115.625,0.02485482
59.30999,S,59.30999,0.09958344,0,1.6,0,0,36.58003,0.720997,0,0,0,0,0.169225936721794,0.169225936721794,0,-110.0896,-110.0896,0,0,-89.3414,2104.615,0.02485482
59.40998,S,59.40998,0.09956427,0,1.6,0,0,36.58003,0.7209957,0,0,0,0,0.16913735681689,0.16913735681689,0,-110.0727,-110.0727,0,0,-89.3414,2093.608,0.02485482
59.50998,S,59.50998,0.09954511,0,1.6,0,0,36.58003,0.7209941,0,0,0,0,0.169032988926595,0.169032988926595,0,-110.0558,-110.0558,0,0,-89.3414,2082.603,0.02485482
59.60998,S,59.60998,0.09952594,0,1.6,0,0,36.58003,0.7209926,0,0,0,0,0.168935340614453,0.168935340614453,0,-110.0389,-110.0389,0,0,-89.3414,2071.599,0.02485482
59.70998,S,59.70998,0.09950678,0,1.6,0,0,36.58003,0.7209908,0,0,0,0,0.168818101661216,0.168818101661216,0,-110.022,-110.022,0,0,-89.3414,2060.596,0.02485482
59.80998,S,59.80998,0.09948761,0,1.6,0,0,36.58003,0.7209887,0,0,0,0,0.168696338928733,0.168696338928733,0,-110.0051,-110.0051,0,0,-89.3414,2049.596,0.02485482
59.90998,S,59.90998,0.09946846,0,1.6,0,0,36.58003,0.7209866,0,0,0,0,0.168570053810541,0.168570053810541,0,-109.9882,-109.9882,0,0,-89.3414,2038.597,0.02485482
60.00998,S,60.00998,0.09944939,0,1.6,0,0,36.58003,0.7209858,0,0,0,0,0.168439247700249,0.168439247700249,0,-109.9714,-109.9714,0,0,-89.3414,2027.6,0.02485482
60.10997,S,60.10997,0.09943032,0,1.6,0,0,36.58003,0.7209848,0,0,0,0,0.168362726304331,0.168362726304331,0,-109.9546,-109.9546,0,0,-89.3414,2016.604,0.02485482
60.20997,S,60.20997,0.09941127,0,1.6,0,0,36.58003,0.7209834,0,0,0,0,0.168266671292187,0.168266671292187,0,-109.9378,-109.9378,0,0,-89.3414,2005.611,0.02485482
60.30997,S,60.30997,0.09939222,0,1.6,0,0,36.58003,0.7209822,0,0,0,0,0.168184969646347,0.168184969646347,0,-109.921,-109.921,0,0,-89.3414,1994.619,0.02485482
60.40997,S,60.40997,0.09937315,0,1.6,0,0,36.58003,0.7209806,0,0,0,0,0.168079931626856,0.168079931626856,0,-109.9042,-109.9042,0,0,-89.3414,1983.628,0.02485482
60.50997,S,60.50997,0.0993541,0,1.6,0,0,36.58003,0.7209792,0,0,0,0,0.16798542584224,0.16798542584224,0,-109.8874,-109.8874,0,0,-89.3414,1972.639,0.02485482
60.60997,S,60.60997,0.09933505,0,1.6,0,0,36.58003,0.7209774,0,0,0,0,0.167871410318206,0.167871410318206,0,-109.8706,-109.8706,0,0,-89.3414,1961.652,0.02485482
60.70996,S,60.70996,0.09931599,0,1.6,0,0,36.58003,0.7209755,0,0,0,0,0.167752910400857,0.167752910400857,0,-109.8538,-109.8538,0,0,-89.3414,1950.667,0.02485482
60.80996,S,60.80996,0.09929695,0,1.6,0,0,36.58003,0.7209734,0,0,0,0,0.167629927465164,0.167629927465164,0,-109.837,-109.837,0,0,-89.3414,1939.683,0.02485482
60.90996,S,60.90996,0.099278,0,1.6,0,0,36.58003,0.7209727,0,0,0,0,0.167502462886155,0.167502462886155,0,-109.8203,-109.8203,0,0,-89.3414,1928.701,0.02485482
61.00996,S,61.00996,0.09925904,0,1.6,0,0,36.58003,0.7209718,0,0,0,0,0.167433216812974,0.167433216812974,0,-109.8036,-109.8036,0,0,-89.3414,1917.721,0.02485482
61.10996,S,61.10996,0.0992401,0,1.6,0,0,36.58003,0.7209709,0,0,0,0,0.167355694849583,0.167355694849583,0,-109.7869,-109.7869,0,0,-89.3414,1906.742,0.02485482
61.20996,S,61.20996,0.09922116,0,1.6,0,0,36.58003,0.7209694,0,0,0,0,0.167258725716039,0.167258725716039,0,-109.7702,-109.7702,0,0,-89.3414,1895.765,0.02485482
61.30996,S,61.30996,0.09920221,0,1.6,0,0,36.58003,0.7209682,0,0,0,0,0.167172290002007,0.167172290002007,0,-109.7535,-109.7535,0,0,-89.3414,1884.79,0.02485482
61.40995,S,61.40995,0.09918326,0,1.6,0,0,36.58003,0.7209669,0,0,0,0,0.167081397170413,0.167081397170413,0,-109.7368,-109.7368,0,0,-89.3414,1873.816,0.02485482
61.50995,S,61.50995,0.09916433,0,1.6,0,0,36.58003,0.7209651,0,0,0,0,0.16697107491953,0.16697107491953,0,-109.7201,-109.7201,0,0,-89.3414,1862.844,0.02485482
61.60995,S,61.60995,0.09914538,0,1.6,0,0,36.58003,0.7209634,0,0,0,0,0.166860122079925,0.166860122079925,0,-109.7034,-109.7034,0,0,-89.3414,1851.874,0.02485482
61.70995,S,61.70995,0.09912645,0,1.6,0,0,36.58003,0.7209614,0,0,0,0,0.166740910613704,0.166740910613704,0,-109.6867,-109.6867,0,0,-89.3414,1840.905,0.02485482
61.80995,S,61.80995,0.09910751,0,1.6,0,0,36.58003,0.7209597,0,0,0,0,0.166632216565908,0.166632216565908,0,-109.67,-109.67,0,0,-89.3414,1829.938,0.02485482
61.90995,S,61.90995,0.09908867,0,1.6,0,0,36.58003,0.7209589,0,0,0,0,0.166504116755753,0.166504116755753,0,-109.6534,-109.6534,0,0,-89.3414,1818.973,0.02485482
62.00994,S,62.00994,0.09906984,0,1.6,0,0,36.58003,0.7209577,0,0,0,0,0.166415598670568,0.166415598670568,0,-109.6368,-109.6368,0,0,-89.3414,1808.009,0.02485482
62.10994,S,62.10994,0.09905099,0,1.6,0,0,36.58003,0.7209567,0,0,0,0,0.166337615163471,0.166337615163471,0,-109.6202,-109.6202,0,0,-89.3414,1797.047,0.02485482
62.20994,S,62.20994,0.09903216,0,1.6,0,0,36.58003,0.7209556,0,0,0,0,0.166259026836002,0.166259026836002,0,-109.6036,-109.6036,0,0,-89.3414,1786.087,0.02485482
62.30994,S,62.30994,0.09901333,0,1.6,0,0,36.58003,0.7209544,0,0,0,0,0.166172205634034,0.166172205634034,0,-109.587,-109.587,0,0,-89.3414,1775.128,0.02485482
62.40994,S,62.40994,0.09899449,0,1.6,0,0,36.58003,0.7209527,0,0,0,0,0.166066034787541,0.166066034787541,0,-109.5704,-109.5704,0,0,-89.3414,1764.171,0.02485482
62.50994,S,62.50994,0.09897567,0,1.6,0,0,36.58003,0.720951,0,0,0,0,0.165955457491911,0.165955457491911,0,-109.5538,-109.5538,0,0,-89.3414,1753.216,0.02485482
62.60994,S,62.60994,0.09895684,0,1.6,0,0,36.58003,0.7209495,0,0,0,0,0.165855398846617,0.165855398846617,0,-109.5372,-109.5372,0,0,-89.3414,1742.262,0.02485482
62.70993,S,62.70993,0.09893801,0,1.6,0,0,36.58003,0.7209475,0,0,0,0,0.165736008145522,0.165736008145522,0,-109.5206,-109.5206,0,0,-89.3414,1731.31,0.02485482
62.80993,S,62.80993,0.0989192,0,1.6,0,0,36.58003,0.7209455,0,0,0,0,0.16561602970831,0.16561602970831,0,-109.504,-109.504,0,0,-89.3414,1720.36,0.02485482
62.90993,S,62.90993,0.09890037,0,1.6,0,0,36.58003,0.7209433,0,0,0,0,0.1654878354788,0.1654878354788,0,-109.4874,-109.4874,0,0,-89.3414,1709.411,0.02485482
63.00993,S,63.00993,0.09888165,0,1.6,0,0,36.58003,0.7209425,0,0,0,0,0.165355241492627,0.165355241492627,0,-109.4709,-109.4709,0,0,-89.3414,1698.464,0.02485482
63.10993,S,63.10993,0.09886292,0,1.6,0,0,36.58003,0.7209415,0,0,0,0,0.165277318463708,0.165277318463708,0,-109.4544,-109.4544,0,0,-89.3414,1687.518,0.02485482
63.20993,S,63.20993,0.09884419,0,1.6,0,0,36.58003,0.72094,0,0,0,0,0.16518011924245,0.16518011924245,0,-109.4379,-109.4379,0,0,-89.3414,1676.574,0.02485482
63.30993,S,63.30993,0.09882548,0,1.6,0,0,36.58003,0.7209389,0,0,0,0,0.165093443026556,0.165093443026556,0,-109.4214,-109.4214,0,0,-89.3414,1665.632,0.02485482
63.40992,S,63.40992,0.09880675,0,1.6,0,0,36.58003,0.7209372,0,0,0,0,0.164991316940686,0.164991316940686,0,-109.4049,-109.4049,0,0,-89.3414,1654.692,0.02485482
63.50992,S,63.50992,0.09878804,0,1.6,0,0,36.58003,0.7209358,0,0,0,0,0.164895892824227,0.164895892824227,0,-109.3884,-109.3884,0,0,-89.3414,1643.753,0.02485482
63.60992,S,63.60992,0.09876933,0,1.6,0,0,36.58003,0.720934,0,0,0,0,0.164781215762915,0.164781215762915,0,-109.3719,-109.3719,0,0,-89.3414,1632.816,0.02485482
63.70992,S,63.70992,0.09875062,0,1.6,0,0,36.58003,0.7209324,0,0,0,0,0.164677049032306,0.164677049032306,0,-109.3554,-109.3554,0,0,-89.3414,1621.88,0.02485482
63.80992,S,63.80992,0.09873191,0,1.6,0,0,36.58003,0.7209304,0,0,0,0,0.164553640976536,0.164553640976536,0,-109.3389,-109.3389,0,0,-89.3414,1610.947,0.02485482
