#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5028, 1,N0CALL,    11.70, 5,   coast,  -15.90,  67841.00, 3257.74, 3164.67,  191.98, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.71, 5,   coast,  -16.43,  67816.00, 3260.62, 3167.55,  191.82, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.72, 5,   coast,  -16.43,  67803.00, 3262.11, 3169.05,  191.66, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.73, 5,   coast,  -16.43,  67764.00, 3266.61, 3173.55,  191.49, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.74, 5,   coast,  -16.43,  67773.00, 3265.57, 3172.51,  191.33, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.75, 5,   coast,  -16.43,  67749.00, 3268.34, 3175.28,  191.17, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.76, 5,   coast,  -16.43,  67725.00, 3271.11, 3178.04,  191.00, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.77, 5,   coast,  -16.43,  67719.00, 3271.80, 3178.74,  190.84, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.78, 5,   coast,  -15.90,  67696.00, 3274.45, 3181.39,  190.68, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.79, 5,   coast,  -16.43,  67689.00, 3275.26, 3182.20,  190.51, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.80, 5,   coast,  -15.90,  67649.00, 3279.88, 3186.81,  190.35, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.81, 5,   coast,  -15.90,  67644.00, 3280.45, 3187.39,  190.19, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.82, 5,   coast,  -16.43,  67625.00, 3282.65, 3189.59,  190.03, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.83, 5,   coast,  -15.90,  67601.00, 3285.42, 3192.36,  189.87, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.84, 5,   coast,  -15.90,  67592.00, 3286.46, 3193.40,  189.71, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.85, 5,   coast,  -15.90,  67576.00, 3288.31, 3195.25,  189.55, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.86, 5,   coast,  -16.43,  67552.00, 3291.08, 3198.02,  189.39, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.86, 5,   coast,  -16.43,  67552.00, 3291.08, 3198.02,  189.39, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.87, 5,   coast,  -16.43,  67539.00, 3292.59, 3199.52,  189.23, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.88, 5,   coast,  -16.43,  67536.00, 3292.93, 3199.87,  189.06, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.89, 5,   coast,  -15.90,  67495.00, 3297.67, 3204.61,  188.90, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.90, 5,   coast,  -15.90,  67477.00, 3299.76, 3206.69,  188.74, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.91, 5,   coast,  -15.90,  67469.00, 3300.68, 3207.62,  188.58, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.92, 5,   coast,  -16.43,  67440.00, 3304.04, 3210.97,  188.42, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.93, 5,   coast,  -15.90,  67448.00, 3303.11, 3210.05,  188.26, 26.6, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.94, 5,   coast,  -15.90,  67408.00, 3307.74, 3214.68,  188.10, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.95, 5,   coast,  -15.90,  67399.00, 3308.78, 3215.72,  187.94, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.96, 5,   coast,  -16.43,  67400.00, 3308.67, 3215.61,  187.78, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.97, 5,   coast,  -15.90,  67361.00, 3313.19, 3220.12,  187.62, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.98, 5,   coast,  -15.90,  67350.00, 3314.46, 3221.40,  187.46, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    11.99, 5,   coast,  -16.43,  67350.00, 3314.46, 3221.40,  187.30, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.00, 5,   coast,  -15.90,  67347.00, 3314.81, 3221.75,  187.14, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.01, 5,   coast,  -15.90,  67294.00, 3320.95, 3227.89,  186.98, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.02, 5,   coast,  -15.90,  67282.00, 3322.34, 3229.28,  186.82, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.03, 5,   coast,  -15.90,  67275.00, 3323.15, 3230.09,  186.66, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.04, 5,   coast,  -15.90,  67233.00, 3328.03, 3234.96,  186.50, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.05, 5,   coast,  -15.90,  67233.00, 3328.03, 3234.96,  186.34, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.06, 5,   coast,  -15.90,  67208.00, 3330.93, 3237.87,  186.18, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.07, 5,   coast,  -15.37,  67219.00, 3329.65, 3236.59,  186.02, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.08, 5,   coast,  -15.90,  67193.00, 3332.67, 3239.61,  185.87, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.09, 5,   coast,  -15.90,  67151.00, 3337.55, 3244.48,  185.71, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.10, 5,   coast,  -15.90,  67126.00, 3340.45, 3247.39,  185.55, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.11, 5,   coast,  -15.90,  67147.00, 3338.01, 3244.95,  185.39, 26.6, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.12, 5,   coast,  -15.90,  67078.00, 3346.03, 3252.97,  185.23, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.13, 5,   coast,  -15.90,  67111.00, 3342.19, 3249.13,  185.07, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.14, 5,   coast,  -15.90,  67078.00, 3346.03, 3252.97,  184.91, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.15, 5,   coast,  -16.43,  67055.00, 3348.70, 3255.64,  184.75, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.16, 5,   coast,  -15.90,  67052.00, 3349.05, 3255.99,  184.59, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.17, 5,   coast,  -15.90,  67038.00, 3350.68, 3257.62,  184.43, 26.5, 4.08, 4.07, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.18, 5,   coast,  -15.90,  67021.00, 3352.66, 3259.59,  184.27, 26.5, 4.08, 4.06, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.18, 5,   coast,  -15.90,  67021.00, 3352.66, 3259.59,  184.27, 26.5, 4.08, 4.06, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.19, 5,   coast,  -15.90,  66991.00, 3356.15, 3263.09,  184.11, 26.5, 4.08, 4.06, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.20, 5,   coast,  -15.90,  66993.00, 3355.92, 3262.85,  183.95, 26.5, 4.08, 4.06, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
6, 5028, 1,N0CALL,    12.21, 5,   coast,  -15.90,  66943.00, 3361.74, 3268.67,  183.80, 26.6, 4.08, 4.06, 4.08, 1, 1,  6,  41.4916258, -89.5052415,  2719.0, 2019, 11, 15, 19, 58,  0,      215,     2506,  25,  85,   5.8,2147483647.0,2147483647.0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 22, 29,  0,  0,  0,  0,  0,  0,  0, 23,  0, 20,  0, 28, 30,  0,  0,  0,  0,  0,  0,  0
